Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
5.40694,0.20916,-0.23622,0.18093,0.365891,0.28219,3.8004
5.40719,0.302183,0,0.277274,0.365891,0.250154,3.84823
5.40744,0.290184,0.188976,0.279283,0.365891,0.19944,3.87628
5.40769,0.293088,0.165354,0.283073,0.365891,0.140992,3.87894
5.40794,0.373111,-0.0314961,0.3611,0.365891,0.0732583,3.84929
5.40819,0.439408,-0.19685,0.430381,0.365891,0.0169709,3.78209
5.40843,0.334561,-0.149606,0.329267,0.365891,0.0011131,3.71707
5.40868,0.0283199,0.0787402,0.0341423,0.365891,0.00249954,3.71055
5.40893,-0.366479,0.275591,-0.360779,0.365891,-0.0449284,3.76659
5.40918,-0.644378,0.228346,-0.635592,0.365891,-0.165453,3.81506
5.40943,-0.64518,-0.0708661,-0.638519,0.365891,-0.296282,3.80279
5.40968,-0.411771,-0.409449,-0.404983,0.365891,-0.36665,3.7589
5.40993,-0.0983434,-0.503937,-0.0904716,0.365891,-0.375508,3.74398
5.41018,0.113572,-0.267717,0.126232,0.365891,-0.373746,3.77078
5.41043,0.173281,0.102362,0.194018,0.365891,-0.390464,3.80759
5.41068,0.199456,0.354331,0.207928,0.365891,-0.424249,3.83441
5.41093,0.294164,0.338583,0.28523,0.365891,-0.481695,3.84677
5.41118,0.451916,0.173228,0.424361,0.365891,-0.565786,3.82554
5.41143,0.53596,0.0629921,0.497028,0.365891,-0.642774,3.75962
5.41168,0.404288,0.133858,0.357654,0.365891,-0.67151,3.69256
5.41193,0.0552191,0.275591,0.0143214,0.365891,-0.671312,3.68988
5.41218,-0.353165,0.267717,-0.376689,0.365891,-0.710881,3.75573
5.41243,-0.61082,-0.00787402,-0.615448,0.365891,-0.819023,3.8201
5.41268,-0.605538,-0.456693,-0.59525,0.365891,-0.94128,3.82707
5.41293,-0.383625,-0.629921,-0.3488,0.365891,-1.00662,3.79876
5.41318,-0.148683,-0.629921,-0.0913563,0.365891,-1.01771,3.78512
5.41343,-0.00861764,-0.362205,0.0555475,0.365891,-1.01482,3.79711
5.41368,0.0374629,0.11811,0.0989586,0.365891,-1.02018,3.81739
5.41393,0.116624,0.417323,0.165038,0.365891,-1.04302,3.84291
5.41418,0.294052,0.464567,0.307346,0.365891,-1.10153,3.86633
5.41443,0.517754,0.393701,0.491688,0.365891,-1.20144,3.85811
5.41468,0.612623,0.401575,0.553167,0.365891,-1.29813,3.79948
5.41493,0.454759,0.503937,0.37957,0.365891,-1.33985,3.7339
5.41518,0.0835407,0.543307,0.0116401,0.365891,-1.33989,3.73189
5.41543,-0.324718,0.307087,-0.38692,0.365891,-1.36933,3.80532
5.41568,-0.554523,-0.220472,-0.594679,0.365891,-1.46291,3.88287
5.41593,-0.529768,-0.629921,-0.530189,0.365891,-1.5608,3.93821
5.41618,-0.355891,-0.629921,-0.313304,0.365891,-1.62642,3.94138
5.41643,-0.196303,-0.629921,-0.105176,0.365891,-1.6458,3.9325
5.41668,-0.126675,-0.511811,-0.0170442,0.365891,-1.64704,3.93039
5.41693,-0.0902524,0.0393701,0.0274203,0.365891,-1.64531,3.93717
5.41718,0.0389054,0.401575,0.138407,0.365891,-1.65292,3.96719
5.41743,0.294956,0.559055,0.358518,0.365891,-1.7045,4.02659
5.41768,0.569328,0.629921,0.581014,0.365891,-1.82148,4.07403
5.41793,0.66663,0.629921,0.626438,0.365891,-1.95561,4.06293
5.41818,0.484854,0.629921,0.412554,0.365891,-2.03062,4.01752
5.41843,0.103962,0.629921,0.0125564,0.365891,-2.03132,4.0157
5.41868,-0.278548,0.322835,-0.359568,0.365891,-2.02506,4.09342
5.41893,-0.467693,-0.456693,-0.527879,0.365891,-2.07139,4.19724
5.41918,-0.44723,-0.629921,-0.46994,0.365891,-2.15003,4.25928
5.41943,-0.327721,-0.629921,-0.299867,0.365891,-2.21214,4.272
5.41968,-0.259021,-0.629921,-0.18118,0.365891,-2.24892,4.26201
5.41993,-0.257189,-0.629921,-0.149331,0.365891,-2.27217,4.24094
5.42018,-0.214469,-0.110236,-0.0901568,0.365891,-2.27878,4.22352
5.42043,-0.0245788,0.322835,0.0848364,0.365891,-2.28011,4.24267
5.42068,0.295944,0.629921,0.35921,0.365891,-2.32098,4.30983
5.42093,0.605352,0.629921,0.624263,0.365891,-2.43654,4.3801
5.42118,0.687628,0.629921,0.652643,0.365891,-2.57577,4.39034
5.42143,0.492075,0.629921,0.422636,0.365891,-2.65837,4.35629
5.42168,0.117418,0.629921,0.0269981,0.365891,-2.6612,4.35231
5.42193,-0.208951,0.385827,-0.303568,0.365891,-2.64571,4.41647
5.42218,-0.36073,-0.622047,-0.427667,0.365891,-2.66963,4.50567
5.42243,-0.350773,-0.629921,-0.381026,0.365891,-2.72492,4.56572
5.42268,-0.303477,-0.629921,-0.286119,0.365891,-2.78187,4.58724
5.42293,-0.320455,-0.629921,-0.253202,0.365891,-2.83558,4.58177
5.42318,-0.377438,-0.629921,-0.270445,0.365891,-2.88439,4.55074
5.42343,-0.32185,-0.417323,-0.206285,0.365891,-2.907,4.5131
5.42368,-0.0782081,0.11811,0.0201286,0.365891,-2.9062,4.51819
5.42393,0.295514,0.629921,0.362462,0.378898,-2.93562,4.59174
5.42418,0.615824,0.629921,0.626449,0.378898,-3.03872,4.67939
5.42443,0.681795,0.629921,0.638399,0.378898,-3.17138,4.70993
5.42468,0.485235,0.629921,0.400252,0.378898,-3.25324,4.68983
5.42493,0.148504,0.629921,0.0389351,0.378898,-3.25845,4.68468
5.42518,-0.130754,0.543307,-0.247236,0.378898,-3.23771,4.73449
5.42543,-0.240572,-0.629921,-0.335176,0.378898,-3.24508,4.80675
5.42568,-0.24664,-0.629921,-0.296614,0.378898,-3.28011,4.86004
5.42593,-0.282296,-0.629921,-0.276076,0.378898,-3.33127,4.88964
5.42618,-0.386499,-0.629921,-0.323857,0.378898,-3.40064,4.89399
5.42642,-0.48769,-0.629921,-0.388467,0.378898,-3.47743,4.86152
5.42667,-0.422787,-0.629921,-0.302192,0.378898,-3.51936,4.81268
5.42692,-0.125164,-0.19685,-0.0188547,0.378898,-3.51969,4.80959
5.42717,0.28825,0.574803,0.369037,0.378898,-3.53691,4.88819
5.42742,0.602484,0.629921,0.637333,0.378898,-3.62638,4.99259
5.42767,0.646915,0.629921,0.625441,0.378898,-3.75001,5
5.42792,0.453122,0.629921,0.378294,0.378898,-3.82923,4.99286
5.42817,0.16837,0.629921,0.0560428,0.378898,-3.83828,4.9866
5.42842,-0.0294339,0.629921,-0.156212,0.378898,-3.82008,5
5.42867,-0.0990214,-0.519685,-0.213927,0.378898,-3.81697,5
5.42892,-0.142143,-0.629921,-0.21697,0.378898,-3.83568,5
5.42917,-0.259274,-0.629921,-0.27913,0.378898,-3.88183,5
5.42942,-0.445662,-0.629921,-0.412728,0.378898,-3.96837,5
5.42967,-0.572981,-0.629921,-0.487961,0.378898,-4.07021,4.97578
5.42992,-0.484531,-0.629921,-0.383943,0.378898,-4.13292,4.92353
5.43017,-0.156736,-0.629921,-0.0539888,0.378898,-4.13667,4.91377
5.43042,0.269342,0.338583,0.351313,0.378898,-4.14078,4.99034
5.43067,0.559964,0.629921,0.609052,0.378898,-4.20977,5
5.43092,0.594047,0.629921,0.585718,0.378898,-4.31736,5
5.43117,0.42138,0.629921,0.356866,0.378898,-4.3924,5
5.43142,0.200916,0.629921,0.091769,0.378898,-4.40946,4.9922
5.43167,0.0786206,0.629921,-0.0463303,0.378898,-4.40217,4.99982
5.43192,0.034626,-0.15748,-0.0875443,0.378898,-4.3974,5
5.43217,-0.0422281,-0.629921,-0.137558,0.378898,-4.40432,5
5.43242,-0.244462,-0.629921,-0.295257,0.378898,-4.44566,5
5.43267,-0.504486,-0.629921,-0.495946,0.378898,-4.54425,5
5.43292,-0.643164,-0.629921,-0.585644,0.378898,-4.66922,4.99108
5.43317,-0.533026,-0.629921,-0.442631,0.378898,-4.74977,4.94346
5.43342,-0.177221,-0.629921,-0.0749102,0.378898,-4.75724,4.93087
5.43367,0.227967,-0.00787402,0.323437,0.378898,-4.74975,5
5.43392,0.488047,0.629921,0.545673,0.378898,-4.7952,5
5.43417,0.508847,0.629921,0.523911,0.378898,-4.88174,5
5.43442,0.376,0.629921,0.3293,0.378898,-4.94988,5
5.43467,0.240965,0.629921,0.151648,0.378898,-4.98074,4.99189
5.43492,0.195745,0.629921,0.0750093,0.378898,-4.99222,4.98114
5.43517,0.169599,0.299213,0.0444663,0.378898,-4.99522,4.97218
5.43542,0.0458089,-0.629921,-0.0501598,0.378898,-4.99553,4.98301
5.43567,-0.232267,-0.629921,-0.292414,0.378898,-5,5
5.43592,-0.542847,-0.629921,-0.543187,0.378898,-5,5
5.43617,-0.687589,-0.629921,-0.636318,0.378898,-5,5
5.43642,-0.549759,-0.629921,-0.458134,0.378898,-5,4.96466
5.43667,-0.197063,-0.629921,-0.0902224,0.378898,-5,4.95114
5.43692,0.181091,-0.393701,0.278801,0.378898,-4.98397,5
5.43717,0.396513,0.629921,0.469451,0.378898,-5,5
5.43742,0.414104,0.629921,0.43711,0.378898,-5,5
5.43767,0.327797,0.629921,0.295637,0.378898,-5,5
5.43792,0.28567,0.629921,0.20074,0.378898,-5,4.99611
5.43817,0.315044,0.629921,0.198629,0.378898,-5,4.97347
5.43842,0.294575,0.629921,0.165299,0.378898,-5,4.94298
5.43867,0.117191,-0.291339,0.0044576,0.378898,-4.99954,4.94207
5.43892,-0.219564,-0.629921,-0.295824,0.378898,-5,5
5.43917,-0.56378,-0.629921,-0.589071,0.378898,-5,5
5.43942,-0.697951,-0.629921,-0.660365,0.378898,-5,5
5.43967,-0.54541,-0.629921,-0.457605,0.378898,-5,4.97904
5.43992,-0.205193,-0.629921,-0.0883797,0.378898,-5,4.96771
5.44017,0.121201,-0.629921,0.244771,0.378898,-4.97785,5
5.44042,0.287012,0.629921,0.389623,0.378898,-4.98445,5
5.44067,0.296537,0.629921,0.360205,0.378898,-5,5
5.44092,0.280904,0.629921,0.28814,0.378898,-5,5
5.44117,0.337037,0.629921,0.282188,0.378898,-5,5
5.44142,0.420975,0.629921,0.319163,0.378898,-5,4.97406
5.44167,0.40408,0.629921,0.283331,0.378898,-5,4.92823
5.44192,0.173541,0.23622,0.0628163,0.378898,-5,4.91535
5.44217,-0.206293,-0.629921,-0.289047,0.378898,-5,4.97681
5.44242,-0.558888,-0.629921,-0.600573,0.378898,-5,5
5.44267,-0.679374,-0.629921,-0.662337,0.378898,-5,5
5.44292,-0.52455,-0.629921,-0.457173,0.378898,-5,4.99368
5.44317,-0.22076,-0.629921,-0.11678,0.378898,-5,4.98144
5.44342,0.0437205,-0.629921,0.166679,0.378898,-4.97939,5
5.44367,0.156417,0.433071,0.263052,0.378898,-4.9743,5
5.44392,0.192104,0.629921,0.262801,0.378898,-4.99626,5
5.44417,0.24958,0.629921,0.270545,0.378898,-5,5
5.44442,0.389019,0.629921,0.357187,0.378898,-5,5
5.44466,0.5163,0.629921,0.438747,0.378898,-5,4.97953
5.44491,0.492901,0.629921,0.393795,0.378898,-5,4.92643
5.44516,0.220928,0.629921,0.120488,0.378898,-5,4.90321
5.44541,-0.19398,-0.314961,-0.278738,0.378898,-5,4.96368
5.44566,-0.543612,-0.629921,-0.583014,0.378898,-5,5
5.44591,-0.641625,-0.629921,-0.628577,0.378898,-5,5
5.44616,-0.489074,-0.629921,-0.419758,0.378898,-5,5
5.44641,-0.231258,-0.629921,-0.119245,0.378898,-5,4.99066
5.44666,-0.0460881,-0.629921,0.0854501,0.378898,-4.98647,5
5.44691,0.0220641,0.0787402,0.146993,0.378898,-4.97808,5
5.44716,0.0766533,0.629921,0.177026,0.378898,-4.9866,5
5.44741,0.207087,0.629921,0.258802,0.378898,-5,5
5.44766,0.428014,0.629921,0.414864,0.378898,-5,5
5.44791,0.606308,0.629921,0.542049,0.378898,-4.90469,5
5.44816,0.552089,0.629921,0.452983,0.378898,-4.84372,5
5.44841,0.253624,0.629921,0.139629,0.378898,-4.83457,5
5.44866,-0.171617,0.0472441,-0.265724,0.378898,-4.82812,4.95016
5.44891,-0.493845,-0.629921,-0.560346,0.378898,-4.76789,4.86515
5.44916,-0.565259,-0.629921,-0.585812,0.378898,-4.67034,4.81581
5.44941,-0.435471,-0.629921,-0.40012,0.378898,-4.5957,4.81551
5.44966,-0.251261,-0.629921,-0.157496,0.378898,-4.56985,4.82771
5.44991,-0.150137,-0.629921,-0.0361154,0.378898,-4.56602,4.83178
5.45016,-0.111578,-0.244094,0.0131945,0.378898,-4.56609,4.82808
5.45041,-0.0313337,0.629921,0.0747193,0.378898,-4.56131,4.81388
5.45066,0.179392,0.629921,0.243501,0.378898,-4.52974,4.78114
5.45091,0.473462,0.629921,0.481742,0.378898,-4.44623,4.75167
5.45116,0.656139,0.629921,0.611293,0.378898,-4.33469,4.76615
5.45141,0.592096,0.629921,0.508098,0.378898,-4.25677,4.81821
5.45166,0.273194,0.629921,0.178225,0.378898,-4.24056,4.84572
5.45191,-0.135618,0.362205,-0.227157,0.378898,-4.24165,4.80239
5.45216,-0.419127,-0.629921,-0.48523,0.378898,-4.20128,4.7214
5.45241,-0.478589,-0.629921,-0.499265,0.378898,-4.12552,4.66709
5.45266,-0.373014,-0.629921,-0.339782,0.378898,-4.06294,4.65708
5.45291,-0.279188,-0.629921,-0.199972,0.378898,-4.0278,4.66763
5.45316,-0.251773,-0.629921,-0.140976,0.378898,-4.00943,4.68468
5.45341,-0.247282,-0.496063,-0.127085,0.378898,-4.00181,4.70536
5.45366,-0.121075,0.267717,-0.0178501,0.378898,-4.00173,4.70728
5.45391,0.154618,0.629921,0.228079,0.378898,-3.97761,4.672
5.45416,0.493525,0.629921,0.510396,0.378898,-3.8952,4.62681
5.45441,0.693943,0.629921,0.654889,0.378898,-3.77419,4.62347
5.45466,0.606746,0.629921,0.519863,0.378898,-3.68674,4.66412
5.45491,0.282864,0.629921,0.170223,0.378898,-3.66738,4.68776
5.45516,-0.0895862,0.566929,-0.202794,0.378898,-3.67426,4.64947
5.45541,-0.324502,-0.559055,-0.420507,0.378898,-3.65047,4.57456
5.45566,-0.366948,-0.629921,-0.423641,0.378898,-3.59426,4.51902
5.45591,-0.317481,-0.629921,-0.317586,0.378898,-3.53805,4.50058
5.45616,-0.306035,-0.629921,-0.241331,0.378898,-3.49408,4.50656
5.45641,-0.363396,-0.629921,-0.264172,0.378898,-3.45458,4.53342
5.45666,-0.371796,-0.629921,-0.247134,0.378898,-3.43307,4.5719
5.45691,-0.203858,-0.102362,-0.0899123,0.378898,-3.43214,4.58694
5.45716,0.133213,0.480315,0.219652,0.378898,-3.41485,4.54938
5.45741,0.510165,0.629921,0.553699,0.378898,-3.33426,4.48641
5.45766,0.687846,0.629921,0.671735,0.378898,-3.2116,4.46369
5.45791,0.594673,0.629921,0.527066,0.378898,-3.11719,4.49112
5.45816,0.283783,0.629921,0.175752,0.378898,-3.09359,4.51239
5.45841,-0.0346276,0.629921,-0.159415,0.378898,-3.10354,4.48326
5.45866,-0.211797,-0.330709,-0.324297,0.378898,-3.09437,4.42321
5.45891,-0.246192,-0.629921,-0.325573,0.378898,-3.05854,4.3742
5.45916,-0.253661,-0.629921,-0.286012,0.378898,-3.01139,4.3497
5.45941,-0.337631,-0.629921,-0.305468,0.378898,-2.95533,4.34835
5.45966,-0.453967,-0.629921,-0.37278,0.378898,-2.89404,4.37702
5.45991,-0.474932,-0.629921,-0.366139,0.378898,-2.85295,4.42867
5.46016,-0.266963,-0.393701,-0.161335,0.378898,-2.84683,4.45618
5.46041,0.114926,0.125984,0.204601,0.378898,-2.83654,4.41863
5.46066,0.497014,0.629921,0.548714,0.378898,-2.76727,4.34407
5.46091,0.665391,0.629921,0.663553,0.378898,-2.65061,4.30326
5.46116,0.558691,0.629921,0.505991,0.378898,-2.55678,4.3157
5.46141,0.282343,0.629921,0.184724,0.378898,-2.52866,4.33429
5.46166,0.040351,0.629921,-0.0792337,0.378898,-2.53579,4.32028
5.46191,-0.0857947,-0.165354,-0.201437,0.378898,-2.53602,4.28236
5.46216,-0.126594,-0.629921,-0.216209,0.378898,-2.51783,4.24626
5.46241,-0.199655,-0.629921,-0.245791,0.378898,-2.48139,4.21882
5.46266,-0.372646,-0.629921,-0.363593,0.378898,-2.41594,4.20645
5.4629,-0.547173,-0.629921,-0.487566,0.378898,-2.33048,4.23074
5.46315,-0.555455,-0.629921,-0.463822,0.378898,-2.26801,4.28747
5.4634,-0.318013,-0.582677,-0.219184,0.378898,-2.2536,4.32367
5.46365,0.10242,-0.110236,0.191114,0.378898,-2.24967,4.28715
5.4639,0.470829,0.551181,0.518664,0.378898,-2.19558,4.20692
5.46415,0.612015,0.629921,0.613558,0.378898,-2.0943,4.15315
5.4644,0.500882,0.629921,0.449158,0.378898,-2.01016,4.1516
5.46465,0.290784,0.629921,0.192316,0.378898,-1.9781,4.1665
5.4649,0.121553,0.582677,0.00371071,0.378898,-1.97789,4.1661
5.46515,0.051127,-0.0629921,-0.0684607,0.378898,-1.97996,4.15283
5.4654,-0.00212974,-0.511811,-0.106304,0.378898,-1.97396,4.13349
5.46565,-0.154169,-0.629921,-0.215512,0.378898,-1.94648,4.10437
5.4659,-0.403755,-0.629921,-0.408837,0.378898,-1.87611,4.07859
5.46615,-0.612551,-0.629921,-0.56564,0.378898,-1.77326,4.09058
5.4664,-0.610294,-0.629921,-0.537853,0.378898,-1.6906,4.14451
5.46665,-0.33817,-0.629921,-0.244194,0.378898,-1.66816,4.18221
5.4669,0.0685747,-0.244094,0.158178,0.378898,-1.66968,4.15134
5.46715,0.412328,0.377953,0.475232,0.378898,-1.6319,4.07063
5.4674,0.529923,0.629921,0.540368,0.378898,-1.55085,4.00999
5.46765,0.439974,0.629921,0.404773,0.378898,-1.47607,3.99696
5.4679,0.284576,0.629921,0.2004,0.378898,-1.44043,4.00725
5.46815,0.205416,0.440945,0.0841635,0.378898,-1.42931,4.01725
5.4684,0.187269,-0.015748,0.0624844,0.378898,-1.42552,4.02714
5.46865,0.108709,-0.267717,-0.00449404,0.378898,-1.42522,4.02555
5.4689,-0.103683,-0.362205,-0.175159,0.378898,-1.40721,3.99843
5.46915,-0.42773,-0.448819,-0.447719,0.378898,-1.33596,3.95799
5.4694,-0.662791,-0.614173,-0.640133,0.378898,-1.21863,3.95293
5.46965,-0.641158,-0.629921,-0.578692,0.378898,-1.12127,3.9966
5.4699,-0.356382,-0.629921,-0.264851,0.378898,-1.09079,4.03341
5.47015,0.0430084,-0.267717,0.136448,0.378898,-1.09627,4.00686
5.4704,0.334853,0.283465,0.412852,0.378898,-1.0746,3.93227
5.47065,0.42568,0.629921,0.469554,0.378898,-1.01324,3.86927
5.4709,0.367546,0.629921,0.367582,0.378898,-0.948113,3.84699
5.47115,0.298778,0.606299,0.251776,0.378898,-0.90181,3.85285
5.4714,0.301042,0.23622,0.217834,0.378898,-0.868803,3.87483
5.47165,0.311212,-0.015748,0.214361,0.378898,-0.849874,3.90833
5.4719,0.206629,-0.0944882,0.112421,0.378898,-0.848889,3.92794
5.47215,-0.0712666,-0.110236,-0.133819,0.378898,-0.838727,3.90486
5.4724,-0.44202,-0.212598,-0.475486,0.378898,-0.770932,3.84992
5.47265,-0.682075,-0.425197,-0.671568,0.378898,-0.649639,3.82517
5.4729,-0.640061,-0.606299,-0.598499,0.378898,-0.542668,3.85445
5.47315,-0.359835,-0.535433,-0.29892,0.378898,-0.501977,3.89061
5.4734,0.000942565,-0.181102,0.0789121,0.378898,-0.507657,3.87522
5.47365,0.246144,0.267717,0.320823,0.378898,-0.499968,3.81503
5.4739,0.303074,0.566929,0.353075,0.378898,-0.461842,3.76084
5.47415,0.290241,0.535433,0.308844,0.378898,-0.410889,3.73359
5.4744,0.307951,0.267717,0.288983,0.378898,-0.357463,3.73175
5.47465,0.391039,0,0.346486,0.378898,-0.29995,3.75798
5.4749,0.436922,-0.0866142,0.382086,0.378898,-0.256536,3.81186
5.47515,0.297552,-0.015748,0.246764,0.378898,-0.246992,3.85501
5.4754,-0.0404282,0.0393701,-0.0791457,0.378898,-0.243243,3.84
5.47565,-0.441404,-0.0551181,-0.463934,0.378898,-0.186324,3.776
5.4759,-0.667674,-0.275591,-0.669531,0.378898,-0.0702175,3.7326
5.47615,-0.620343,-0.417323,-0.612032,0.378898,0.0429733,3.74561
5.4764,-0.35105,-0.314961,-0.325406,0.378898,0.093033,3.77804
5.47665,-0.0535091,0,-0.014177,0.378898,0.0936714,3.7788
5.4769,0.13026,0.330709,0.16138,0.378898,0.0926683,3.74763
5.47715,0.183217,0.448819,0.211735,0.378898,0.110049,3.71148
5.4774,0.212469,0.267717,0.224345,0.378898,0.143411,3.68569
5.47765,0.317309,-0.0314961,0.316914,0.378898,0.200881,3.67413
5.4779,0.476298,-0.228346,0.45873,0.378898,0.281817,3.69611
5.47815,0.532152,-0.19685,0.519102,0.378898,0.352523,3.75911
5.4784,0.354901,-0.0314961,0.347587,0.378898,0.376074,3.81747
5.47865,-0.0217227,0.0708661,-0.0271223,0.378898,0.37652,3.81142
5.4789,-0.422766,0,-0.424427,0.378898,0.418906,3.74501
5.47915,-0.635122,-0.149606,-0.640529,0.378898,0.522594,3.68688
5.4794,-0.571891,-0.204724,-0.573369,0.378898,0.629446,3.68303
5.47965,-0.333171,-0.0314961,-0.33788,0.378898,0.686011,3.7086
5.4799,-0.109246,0.259843,-0.116345,0.378898,0.710826,3.71529
5.48015,0.000659378,0.464567,-0.00998135,0.378898,0.711325,3.71546
5.4804,0.0444288,0.385827,0.0350015,0.378898,0.708076,3.70597
5.48065,0.139609,0.0472441,0.125084,0.378898,0.711988,3.67502
5.4809,0.334335,-0.307087,0.327255,0.378898,0.755442,3.60969
5.48114,0.553803,-0.464567,0.549579,0.378898,0.868425,3.54525
5.48139,0.607886,-0.346457,0.627361,0.378898,1.01547,3.53706
5.48164,0.397477,-0.11811,0.43199,0.378898,1.10791,3.57642
5.48189,0.00201765,0.023622,0.0420018,0.378898,1.11349,3.58287
5.48214,-0.382969,0.023622,-0.347502,0.378898,1.09637,3.50181
5.48239,-0.566951,0,-0.551954,0.378898,1.13295,3.37683
5.48264,-0.506504,0.0708661,-0.505894,0.378898,1.21459,3.29099
5.48289,-0.323296,0.314961,-0.336364,0.378898,1.28781,3.26419
5.48314,-0.179473,0.551181,-0.208444,0.378898,1.33511,3.26954
5.48339,-0.12331,0.574803,-0.162144,0.378898,1.36549,3.28982
5.48364,-0.0762911,0.267717,-0.118179,0.378898,1.37808,3.31253
5.48389,0.078356,-0.220472,0.0459773,0.378898,1.37743,3.29983
5.48414,0.350643,-0.622047,0.329512,0.378898,1.40962,3.22755
5.48439,0.603951,-0.629921,0.618402,0.378898,1.52337,3.13538
5.48464,0.659791,-0.566929,0.699963,0.378898,1.6839,3.10029
5.48489,0.4266,-0.291339,0.494296,0.378898,1.79552,3.1281
5.48514,0.0189205,-0.0787402,0.0845054,0.378898,1.80951,3.14013
5.48539,-0.324648,0.023622,-0.270777,0.378898,1.78638,3.07947
5.48564,-0.478171,0.165354,-0.450238,0.378898,1.80016,2.97373
5.48589,-0.423962,0.425197,-0.438689,0.378898,1.8588,2.88896
5.48614,-0.310631,0.629921,-0.353443,0.378898,1.93089,2.849
5.48639,-0.256358,0.629921,-0.329788,0.378898,2.00731,2.84567
5.48664,-0.255228,0.629921,-0.338628,0.378898,2.07846,2.87802
5.48689,-0.194165,0.244094,-0.279649,0.378898,2.11841,2.92782
5.48714,0.0222959,-0.409449,-0.0444081,0.378898,2.12001,2.93588
5.48739,0.364427,-0.629921,0.340579,0.378898,2.14048,2.85642
5.48764,0.645591,-0.629921,0.670853,0.378898,2.24643,2.73806
5.48789,0.672631,-0.629921,0.741116,0.378898,2.40857,2.67507
5.48814,0.42616,-0.614173,0.525402,0.378898,2.53044,2.68612
5.48839,0.0515459,-0.346457,0.163362,0.378898,2.56177,2.70578
5.48864,-0.2558,-0.0551181,-0.162276,0.378898,2.54216,2.67155
5.48889,-0.368755,0.314961,-0.308942,0.378898,2.54011,2.59804
5.48914,-0.337289,0.629921,-0.323302,0.378898,2.57305,2.5291
5.48939,-0.301574,0.629921,-0.345972,0.378898,2.63689,2.47901
5.48964,-0.330276,0.629921,-0.412064,0.378898,2.73108,2.45956
5.48989,-0.375802,0.629921,-0.487983,0.378898,2.84072,2.48901
5.49014,-0.29494,0.338583,-0.420101,0.378898,2.91327,2.55333
5.49039,-0.0205741,-0.472441,-0.128265,0.378898,2.92355,2.57925
5.49064,0.368571,-0.629921,0.298489,0.378898,2.92979,2.50721
5.49089,0.648068,-0.629921,0.632813,0.378898,3.01104,2.38095
5.49114,0.662042,-0.629921,0.706343,0.378898,3.15467,2.29784
5.49139,0.419429,-0.629921,0.504866,0.378898,3.27209,2.29054
5.49164,0.0862654,-0.629921,0.18738,0.378898,3.31143,2.30752
5.49189,-0.162616,-0.259843,-0.0635268,0.378898,3.30131,2.29504
5.49214,-0.241497,0.377953,-0.169465,0.378898,3.29354,2.25502
5.49239,-0.244031,0.629921,-0.213303,0.378898,3.30752,2.20639
5.49264,-0.289743,0.629921,-0.309469,0.378898,3.35664,2.15271
5.49289,-0.408396,0.629921,-0.481975,0.378898,3.46199,2.11219
5.49314,-0.486758,0.629921,-0.594166,0.378898,3.59981,2.12554
5.49339,-0.376496,0.566929,-0.500727,0.378898,3.69806,2.18672
5.49364,-0.0480926,-0.393701,-0.152175,0.378898,3.71534,2.21521
5.49389,0.358909,-0.629921,0.284926,0.378898,3.71008,2.14618
5.49414,0.635155,-0.629921,0.60928,0.378898,3.76854,2.01387
5.49439,0.626299,-0.629921,0.658306,0.378898,3.88933,1.91693
5.49464,0.397879,-0.629921,0.468863,0.378898,3.99639,1.89377
5.49489,0.128816,-0.629921,0.229465,0.378898,4.04763,1.90714
5.49514,-0.0523394,-0.566929,0.0476251,0.378898,4.05504,1.91408
5.49539,-0.110843,0.354331,-0.0297921,0.378898,4.05205,1.90676
5.49564,-0.153418,0.629921,-0.10606,0.378898,4.05473,1.8813
5.49589,-0.288235,0.629921,-0.299044,0.378898,4.09308,1.82204
5.49614,-0.482426,0.629921,-0.547068,0.378898,4.20376,1.75704
5.49639,-0.577437,0.629921,-0.680477,0.378898,4.36217,1.74642
5.49664,-0.441203,0.629921,-0.563728,0.378898,4.48263,1.7963
5.49689,-0.08031,-0.188976,-0.192373,0.378898,4.51035,1.82863
5.49714,0.334656,-0.629921,0.247776,0.378898,4.49613,1.76968
5.49739,0.588366,-0.629921,0.549182,0.378898,4.52978,1.64337
5.49764,0.571097,-0.629921,0.592388,0.378898,4.62413,1.54032
5.49789,0.37363,-0.629921,0.436654,0.378898,4.71968,1.5037
5.49814,0.170287,-0.629921,0.266092,0.378898,4.78123,1.50989
5.49839,0.0713888,-0.629921,0.176104,0.378898,4.81513,1.53218
5.49864,0.0308009,0.212598,0.120374,0.378898,4.82836,1.5562
5.49889,-0.075578,0.629921,-0.0194431,0.378898,4.82762,1.55097
5.49914,-0.289462,0.629921,-0.287308,0.378898,4.85439,1.48844
5.49938,-0.545607,0.629921,-0.597002,0.378898,4.96201,1.39863
5.49963,-0.648264,0.629921,-0.746455,0.378898,5,1.35918
5.49988,-0.48017,0.629921,-0.601288,0.378898,5,1.39109
5.50013,-0.0962194,0.110236,-0.213189,0.378898,5,1.4217
5.50038,0.297758,-0.629921,0.205885,0.378898,4.98047,1.37475
5.50063,0.506593,-0.629921,0.457354,0.378898,4.99199,1.26605
5.50088,0.490885,-0.629921,0.500115,0.378898,5,1.16745
5.50113,0.343266,-0.629921,0.404516,0.378898,5,1.1201
5.50138,0.230999,-0.629921,0.319693,0.378898,5,1.11586
5.50163,0.192629,-0.629921,0.295669,0.378898,5,1.14381
