Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
4.33477,0.491782,0.204724,0.70239,0.379998,4.17797,1.27408
4.33502,0.528842,-0.165354,0.678217,0.379998,4.1718,1.11465
4.33527,0.395771,-0.590551,0.490302,0.379998,4.1947,1.00255
4.33552,0.29447,-0.629921,0.326944,0.379998,4.22686,0.93465
4.33577,0.323128,-0.629921,0.30452,0.379998,4.27065,0.880865
4.33602,0.23888,-0.629921,0.169742,0.379998,4.30012,0.858295
4.33627,0.191375,-0.629921,0.0734753,0.379998,4.31301,0.852425
4.33652,0.0989713,-0.629921,-0.0656451,0.379998,4.2946,0.855539
4.33677,0.1314,-0.629921,-0.0744287,0.379998,4.27395,0.854352
4.33702,0.142574,-0.629921,-0.104086,0.379998,4.24742,0.846737
4.33727,0.104798,-0.385827,-0.155847,0.379998,4.21273,0.827598
4.33752,-0.00266394,0.125984,-0.271195,0.379998,4.16343,0.783022
4.33777,-0.26595,0.598425,-0.523254,0.379998,4.09307,0.679396
4.33802,-0.462522,0.629921,-0.692021,0.379998,4.03621,0.52532
4.33827,-0.610143,0.629921,-0.805849,0.379998,4.01501,0.336338
4.33852,-0.609738,0.574803,-0.749303,0.379998,4.03713,0.16181
4.33877,-0.613151,0.314961,-0.682739,0.379998,4.09328,0.0126137
4.33902,-0.570508,0.165354,-0.546788,0.379998,4.1636,-0.0925225
4.33927,-0.451846,0.0787402,-0.341514,0.379998,4.22003,-0.145558
4.33952,-0.330286,0,-0.127117,0.379998,4.24283,-0.158929
4.33977,-0.152901,-0.0393701,0.113134,0.379998,4.21381,-0.150306
4.34002,0.0927203,0,0.404976,0.379998,4.11495,-0.144795
4.34027,0.245458,0.220472,0.567174,0.379998,3.98057,-0.170012
4.34052,0.378208,0.503937,0.682024,0.379998,3.83229,-0.237884
4.34077,0.448465,0.629921,0.701142,0.379998,3.70202,-0.341876
4.34102,0.517465,0.614173,0.704634,0.379998,3.60073,-0.474289
4.34127,0.507928,0.480315,0.621765,0.379998,3.54244,-0.608381
4.34152,0.405229,0.346457,0.445059,0.379998,3.52508,-0.710597
4.34177,0.351514,0.149606,0.322243,0.379998,3.53057,-0.784424
4.34202,0.22175,-0.149606,0.151304,0.379998,3.54088,-0.816036
4.34227,0.371461,-0.527559,0.27233,0.379998,3.57377,-0.86809
4.34252,0.377988,-0.629921,0.269356,0.379998,3.61719,-0.910257
4.34277,0.313212,-0.622047,0.207884,0.379998,3.65639,-0.933681
4.34302,0.265652,-0.338583,0.171482,0.379998,3.69155,-0.944868
4.34327,0.21418,-0.0472441,0.135633,0.379998,3.71964,-0.947084
4.34352,0.26364,0.149606,0.181974,0.379998,3.75822,-0.941425
4.34377,0.175032,0.354331,0.102409,0.379998,3.77688,-0.934074
4.34402,0.048018,0.566929,-0.0217203,0.379998,3.76916,-0.938917
4.34427,-0.289499,0.629921,-0.353603,0.379998,3.71006,-1.00289
4.34452,-0.327744,0.629921,-0.373444,0.379998,3.66603,-1.08267
4.34477,-0.610943,0.307087,-0.628133,0.379998,3.62736,-1.22817
4.34502,-0.639995,-0.173228,-0.620956,0.379998,3.62438,-1.37625
4.34527,-0.712636,-0.598425,-0.650467,0.379998,3.65735,-1.52711
4.34552,-0.638208,-0.629921,-0.529761,0.379998,3.71123,-1.64002
4.34577,-0.449649,-0.629921,-0.302886,0.379998,3.7556,-1.69547
4.34602,-0.350535,-0.629921,-0.179257,0.379998,3.78825,-1.72104
4.34627,-0.222133,-0.629921,-0.0564371,0.379998,3.79936,-1.72615
4.34652,-0.053137,-0.590551,0.0766533,0.379998,3.7807,-1.72233
4.34677,0.180669,-0.204724,0.248926,0.379998,3.72116,-1.7247
4.34702,0.318099,0.125984,0.315413,0.379998,3.64925,-1.74563
4.34727,0.32678,0.291339,0.248745,0.379998,3.59837,-1.77505
4.34752,0.285011,0.322835,0.132742,0.379998,3.5759,-1.79636
4.34777,0.246295,0.307087,0.0291305,0.379998,3.57222,-1.80148
4.34802,0.241129,0.212598,-0.00691782,0.379998,3.57254,-1.79923
4.34827,0.30397,-0.00787402,0.0534741,0.379998,3.57132,-1.811
4.34852,0.297329,-0.251969,0.0686471,0.379998,3.57362,-1.82608
4.34877,0.31179,-0.283465,0.135538,0.379998,3.58588,-1.85439
4.34902,0.414583,-0.0866142,0.307124,0.379998,3.62902,-1.91082
4.34927,0.429932,0.204724,0.396581,0.379998,3.70009,-1.96898
4.34952,0.352801,0.503937,0.38582,0.379998,3.77977,-2.00826
4.34977,0.362559,0.629921,0.452734,0.379998,3.88108,-2.03244
4.35002,0.347194,0.629921,0.481932,0.379998,3.99147,-2.0341
4.35027,0.193454,0.629921,0.360541,0.379998,4.07104,-2.01738
4.35052,0.0501437,0.629921,0.241798,0.379998,4.11903,-1.99497
4.35077,-0.236071,0.629921,-0.0281014,0.379998,4.11044,-2.00119
4.35102,-0.361626,0.629921,-0.148448,0.379998,4.0862,-2.03144
4.35127,-0.616754,0.307087,-0.408097,0.379998,4.04521,-2.12201
4.35152,-0.713257,-0.149606,-0.510567,0.379998,4.02291,-2.24302
4.35177,-0.779699,-0.629921,-0.599406,0.379998,4.0308,-2.38621
4.35202,-0.57187,-0.629921,-0.406262,0.379998,4.05843,-2.47943
4.35227,-0.514147,-0.629921,-0.384677,0.379998,4.10409,-2.55874
4.35252,-0.284426,-0.629921,-0.199643,0.379998,4.13662,-2.59316
4.35277,-0.137811,-0.629921,-0.114464,0.379998,4.15938,-2.60782
4.35301,-0.122089,-0.629921,-0.164447,0.379998,4.19596,-2.62042
4.35326,0.115862,-0.614173,-0.00138267,0.379998,4.19604,-2.6202
4.35351,0.147867,-0.535433,-0.0413214,0.379998,4.20545,-2.61851
4.35376,0.139918,-0.527559,-0.112032,0.379998,4.2297,-2.60831
4.35401,0.109414,-0.551181,-0.184062,0.379998,4.26462,-2.58291
4.35426,0.189698,-0.629921,-0.13436,0.379998,4.28485,-2.55887
4.35451,0.116181,-0.629921,-0.204021,0.379998,4.30624,-2.51626
4.35476,0.290303,-0.629921,-0.0153386,0.379998,4.3065,-2.51305
4.35501,0.229001,-0.629921,-0.043587,0.379998,4.30595,-2.50313
4.35526,0.417046,-0.503937,0.196974,0.379998,4.31743,-2.54817
4.35551,0.521866,-0.0314961,0.353793,0.379998,4.35655,-2.62143
4.35576,0.511904,0.527559,0.392582,0.379998,4.4172,-2.69039
4.35601,0.54335,0.629921,0.474346,0.379998,4.50686,-2.7551
4.35626,0.403443,0.629921,0.382847,0.379998,4.58828,-2.7899
4.35651,0.463219,0.629921,0.483316,0.379998,4.69802,-2.81053
4.35676,0.210622,0.629921,0.284124,0.379998,4.76219,-2.80823
4.35701,-0.0862201,0.629921,0.0363705,0.379998,4.7676,-2.80638
4.35726,-0.264376,0.629921,-0.0906359,0.379998,4.74635,-2.81744
4.35751,-0.469001,0.629921,-0.263033,0.379998,4.69872,-2.86054
4.35776,-0.64089,0.629921,-0.404543,0.379998,4.64492,-2.94142
4.35801,-0.648674,0.11811,-0.390821,0.379998,4.6135,-3.02935
4.35826,-0.580643,-0.425197,-0.319228,0.379998,4.6057,-3.10487
4.35851,-0.603172,-0.629921,-0.35331,0.379998,4.61711,-3.18761
4.35876,-0.536834,-0.629921,-0.30867,0.379998,4.64358,-3.25518
4.35901,-0.268604,-0.629921,-0.0773024,0.379998,4.65355,-3.26961
4.35926,-0.222023,-0.629921,-0.10169,0.379998,4.67102,-3.28485
4.35951,-0.0888092,-0.629921,-0.0488037,0.379998,4.6804,-3.28959
4.35976,-5.42887e-05,-0.629921,-0.053283,0.379998,4.69176,-3.2921
4.36001,0.0917057,-0.629921,-0.0527458,0.379998,4.70329,-3.29173
4.36026,-0.0729578,-0.629921,-0.305824,0.379998,4.7724,-3.27457
4.36051,0.114005,-0.629921,-0.192085,0.379998,4.78586,-3.2812
4.36076,0.131655,-0.629921,-0.22484,0.379998,4.80294,-3.28492
4.36101,0.195362,-0.629921,-0.181626,0.379998,4.81667,-3.28444
4.36126,0.135387,-0.629921,-0.249789,0.379998,4.83498,-3.27926
4.36151,0.268799,-0.629921,-0.0881277,0.379998,4.84006,-3.27591
4.36176,0.497892,-0.629921,0.18169,0.379998,4.8285,-3.28569
4.36201,0.557934,-0.0314961,0.305381,0.379998,4.81409,-3.30599
4.36226,0.673854,0.629921,0.494326,0.379998,4.79922,-3.34328
4.36251,0.660866,0.629921,0.548286,0.379998,4.79226,-3.3874
4.36276,0.465882,0.629921,0.41513,0.379998,4.79434,-3.42105
4.36301,0.378045,0.629921,0.394783,0.379998,4.80331,-3.45157
4.36326,0.141898,0.629921,0.227826,0.379998,4.812,-3.46711
4.36351,0.0419507,0.629921,0.197871,0.379998,4.82229,-3.47824
4.36376,-0.229168,0.629921,-0.0118419,0.379998,4.82062,-3.47712
4.36401,-0.286678,0.629921,-0.0165573,0.379998,4.81848,-3.47619
4.36426,-0.494299,0.629921,-0.191634,0.379998,4.8021,-3.47431
4.36451,-0.518965,0.590551,-0.198835,0.379998,4.78523,-3.47641
4.36476,-0.620236,0.464567,-0.306005,0.379998,4.76126,-3.48574
4.36501,-0.600731,0.330709,-0.307051,0.379998,4.7401,-3.50051
4.36526,-0.486377,0.00787402,-0.235242,0.379998,4.72694,-3.51519
4.36551,-0.311484,-0.385827,-0.109854,0.379998,4.72242,-3.52299
4.36576,-0.195002,-0.629921,-0.0430821,0.379998,4.72119,-3.52605
4.36601,-0.112333,-0.629921,-0.0249103,0.379998,4.72077,-3.52766
4.36626,-0.117825,-0.629921,-0.0941308,0.379998,4.72231,-3.53476
4.36651,-0.221364,-0.629921,-0.273153,0.379998,4.73261,-3.55438
4.36676,-0.122039,-0.629921,-0.240638,0.379998,4.74516,-3.56883
4.36701,-0.0157535,-0.629921,-0.204874,0.379998,4.75812,-3.57807
4.36726,0.0143995,-0.629921,-0.230875,0.379998,4.77461,-3.58467
4.36751,0.0541636,-0.629921,-0.240873,0.379998,4.79271,-3.58723
4.36776,0.145897,-0.629921,-0.167501,0.379998,4.80482,-3.58583
4.36801,0.269818,-0.629921,-0.0525856,0.379998,4.80757,-3.58438
4.36826,0.408732,-0.629921,0.0965735,0.379998,4.80018,-3.58844
4.36851,0.615826,-0.220472,0.33628,0.379998,4.78101,-3.60763
4.36876,0.610755,0.590551,0.37538,0.379998,4.76519,-3.63345
4.36901,0.733403,0.629921,0.544479,0.379998,4.75141,-3.6753
4.36926,0.502825,0.629921,0.376757,0.379998,4.74834,-3.70561
4.36951,0.541058,0.629921,0.475548,0.379998,4.75314,-3.74374
4.36976,0.170837,0.629921,0.174218,0.379998,4.75761,-3.75649
4.37001,0.133773,0.629921,0.213078,0.379998,4.76664,-3.77033
4.37026,-0.231631,0.629921,-0.0718301,0.379998,4.76163,-3.76577
4.37051,-0.291244,0.629921,-0.0561273,0.379998,4.75692,-3.76307
4.37076,-0.346853,0.629921,-0.0537003,0.379998,4.75199,-3.76152
4.37101,-0.482182,0.629921,-0.157929,0.379998,4.73843,-3.76094
4.37125,-0.563213,0.629921,-0.225336,0.379998,4.71982,-3.76478
4.3715,-0.468935,0.606299,-0.134445,0.379998,4.70942,-3.76946
4.37175,-0.382845,0.456693,-0.0700777,0.379998,4.70457,-3.77287
4.372,-0.293236,0.220472,-0.023474,0.379998,4.70298,-3.77408
4.37225,-0.187791,-0.23622,0.0288619,0.379998,4.70336,-3.77151
4.3725,-0.278949,-0.629921,-0.121415,0.379998,4.70163,-3.78101
4.37275,-0.26623,-0.629921,-0.174954,0.379998,4.70269,-3.7949
4.373,-0.274577,-0.629921,-0.24365,0.379998,4.70879,-3.81332
4.37325,-0.234414,-0.629921,-0.271166,0.379998,4.72003,-3.83159
4.3735,-0.2316,-0.629921,-0.341165,0.379998,4.73889,-3.85063
4.37375,-0.128281,-0.629921,-0.306589,0.379998,4.7588,-3.86314
4.374,0.0204677,-0.629921,-0.211263,0.379998,4.77354,-3.86804
4.37425,0.134806,-0.629921,-0.149655,0.379998,4.78403,-3.86875
4.3745,0.303882,-0.629921,0.000691107,0.379998,4.78285,-3.86846
4.37475,0.56293,-0.629921,0.247152,0.379998,4.76404,-3.87549
4.375,0.59813,-0.23622,0.291906,0.379998,4.74463,-3.88875
4.37525,0.716771,0.370079,0.437892,0.379998,4.72124,-3.91496
4.3755,0.758358,0.629921,0.51915,0.379998,4.70118,-3.95182
4.37575,0.671871,0.629921,0.478846,0.379998,4.69055,-3.98925
4.376,0.469607,0.629921,0.343612,0.379998,4.68898,-4.01698
4.37625,0.236718,0.629921,0.183539,0.379998,4.6913,-4.03117
4.3765,0.0604539,0.629921,0.0919239,0.379998,4.6938,-4.03737
4.37675,-0.0757121,0.629921,0.0467485,0.379998,4.69546,-4.0397
4.377,-0.313934,0.629921,-0.101293,0.379998,4.68816,-4.03391
4.37725,-0.391524,0.629921,-0.107696,0.379998,4.6793,-4.02974
4.3775,-0.339109,0.629921,-0.00507712,0.379998,4.67815,-4.02921
4.37775,-0.368588,0.629921,0.00128653,0.379998,4.67747,-4.02882
4.378,-0.242679,0.629921,0.133513,0.379998,4.68714,-4.02523
4.37825,-0.24018,0.629921,0.118146,0.379998,4.69452,-4.02001
4.3785,-0.347673,0.472441,-0.032281,0.379998,4.69196,-4.02174
4.37875,-0.323994,-0.0393701,-0.0590479,0.379998,4.6889,-4.02572
4.379,-0.232229,-0.488189,-0.0366555,0.379998,4.68749,-4.02847
4.37925,-0.385576,-0.629921,-0.257938,0.379998,4.68586,-4.04923
4.3795,-0.370646,-0.629921,-0.308624,0.379998,4.6897,-4.07374
4.37975,-0.375926,-0.629921,-0.388807,0.379998,4.70135,-4.10255
4.38,-0.339012,-0.629921,-0.41836,0.379998,4.72017,-4.1297
4.38025,-0.155205,-0.629921,-0.30959,0.379998,4.73779,-4.14578
4.3805,-0.113102,-0.629921,-0.329338,0.379998,4.75957,-4.15792
4.38075,0.243215,-0.629921,-0.033408,0.379998,4.76113,-4.15809
4.381,0.34209,-0.629921,0.0304094,0.379998,4.75782,-4.15756
4.38125,0.497875,-0.629921,0.17746,0.379998,4.74341,-4.16004
4.3815,0.539813,-0.370079,0.22403,0.379998,4.72682,-4.16735
4.38175,0.76038,0.173228,0.465792,0.379998,4.69758,-4.19045
4.382,0.595987,0.566929,0.333319,0.379998,4.68079,-4.2114
4.38225,0.56555,0.629921,0.355791,0.379998,4.66855,-4.23732
4.3825,0.526931,0.629921,0.370524,0.379998,4.66232,-4.26649
4.38275,0.251498,0.629921,0.176661,0.379998,4.66239,-4.28025
4.383,0.112095,0.629921,0.122257,0.379998,4.66454,-4.28913
4.38325,-0.0734359,0.629921,0.0300993,0.379998,4.66507,-4.29047
4.3835,-0.0518832,0.629921,0.139503,0.379998,4.6721,-4.29807
4.38375,-0.132891,0.629921,0.137997,0.379998,4.68062,-4.30358
4.384,-0.270557,0.629921,0.0583755,0.379998,4.6841,-4.30456
4.38425,-0.290939,0.629921,0.0697235,0.379998,4.68867,-4.30466
4.3845,-0.289942,0.629921,0.0810525,0.379998,4.69406,-4.30342
4.38475,-0.249233,0.629921,0.114423,0.379998,4.70151,-4.29982
4.385,-0.205047,0.629921,0.1196,0.379998,4.70817,-4.29424
4.38525,-0.259641,0.0944882,0.0197122,0.379998,4.70825,-4.29315
4.3855,-0.346083,-0.543307,-0.128169,0.379998,4.70305,-4.30237
4.38575,-0.540316,-0.629921,-0.389721,0.379998,4.69561,-4.33265
4.386,-0.572082,-0.629921,-0.494409,0.379998,4.69506,-4.37213
4.38625,-0.537687,-0.629921,-0.526794,0.379998,4.70357,-4.41318
4.3865,-0.318227,-0.629921,-0.386423,0.379998,4.71601,-4.44087
4.38675,-0.243594,-0.629921,-0.383593,0.379998,4.73396,-4.46458
4.387,0.0152981,-0.629921,-0.191894,0.379998,4.74492,-4.47361
4.38725,0.121662,-0.629921,-0.143138,0.379998,4.7542,-4.47797
4.3875,0.388811,-0.629921,0.0849872,0.379998,4.74691,-4.47601
4.38775,0.440803,-0.629921,0.109757,0.379998,4.73757,-4.4758
4.388,0.556098,-0.629921,0.227431,0.379998,4.71964,-4.48017
4.38825,0.568552,-0.377953,0.260416,0.379998,4.70104,-4.4899
4.3885,0.692809,0.0787402,0.415251,0.379998,4.67616,-4.51216
4.38875,0.553505,0.464567,0.328673,0.379998,4.66096,-4.53381
4.389,0.3792,0.629921,0.204826,0.379998,4.65481,-4.54882
4.38925,0.361473,0.629921,0.255882,0.379998,4.65193,-4.56889
4.38949,0.1493,0.629921,0.109694,0.379998,4.65247,-4.57695
4.38974,0.039447,0.629921,0.0814893,0.379998,4.65418,-4.58231
4.38999,-0.0664155,0.629921,0.0469967,0.379998,4.6556,-4.58464
4.39024,-0.0436943,0.629921,0.148591,0.379998,4.66374,-4.59203
4.39049,-0.0705105,0.629921,0.192579,0.379998,4.67647,-4.59886
4.39074,-0.151179,0.629921,0.159164,0.379998,4.68771,-4.60163
4.39099,-0.205636,0.629921,0.130481,0.379998,4.69695,-4.60147
4.39124,-0.285509,0.629921,0.0619197,0.379998,4.70054,-4.60014
4.39149,-0.322898,0.629921,0.00517874,0.379998,4.69976,-4.59983
4.39174,-0.419102,0.267717,-0.121893,0.379998,4.69143,-4.60595
4.39199,-0.395524,-0.307087,-0.150162,0.379998,4.68359,-4.61555
4.39224,-0.566094,-0.629921,-0.376685,0.379998,4.67132,-4.64316
4.39249,-0.492643,-0.629921,-0.361911,0.379998,4.65936,-4.60932
4.39274,-0.541184,-0.629921,-0.469522,0.379998,4.63485,-4.56998
4.39299,-0.365074,-0.629921,-0.366243,0.379998,4.60951,-4.54406
4.39324,-0.257455,-0.629921,-0.339464,0.379998,4.58157,-4.52582
4.39349,-0.162388,-0.629921,-0.32042,0.379998,4.55242,-4.51489
4.39374,0.0828071,-0.629921,-0.151656,0.379998,4.538,-4.51275
4.39399,0.410685,-0.629921,0.127487,0.379998,4.54996,-4.51079
4.39424,0.491513,-0.629921,0.167862,0.379998,4.56475,-4.50449
4.39449,0.63592,-0.629921,0.299606,0.379998,4.58808,-4.48734
4.39474,0.65062,-0.629921,0.312806,0.379998,4.60766,-4.46385
4.39499,0.493993,-0.488189,0.186769,0.379998,4.61555,-4.44716
4.39524,0.566186,-0.023622,0.300599,0.379998,4.62197,-4.41802
4.39549,0.374585,0.370079,0.158011,0.379998,4.62146,-4.40221
4.39574,0.185855,0.629921,0.0220423,0.379998,4.62055,-4.39999
4.39599,0.266307,0.629921,0.168247,0.379998,4.61247,-4.38511
4.39624,0.162728,0.629921,0.127208,0.379998,4.60398,-4.37552
4.39649,0.0989725,0.629921,0.144084,0.379998,4.59225,-4.3671
4.39674,0.0583548,0.629921,0.179004,0.379998,4.5759,-4.36024
4.39699,-0.0589324,0.629921,0.126831,0.379998,4.56378,-4.35802
4.39724,-0.084533,0.629921,0.167369,0.379998,4.54777,-4.35887
4.39749,0.0113184,0.629921,0.302406,0.379998,4.52036,-4.36726
4.39774,-0.222708,0.629921,0.101817,0.379998,4.51247,-4.37143
4.39799,-0.346252,0.629921,-0.0182084,0.379998,4.51387,-4.3691
4.39824,-0.465666,0.472441,-0.151639,0.379998,4.52113,-4.35553
4.39849,-0.552886,0.015748,-0.271068,0.379998,4.52833,-4.32959
4.39874,-0.654349,-0.354331,-0.411845,0.379998,4.53022,-4.2889
4.39899,-0.570494,-0.629921,-0.383029,0.379998,4.52337,-4.25123
4.39924,-0.668188,-0.629921,-0.538004,0.379998,4.50261,-4.20167
4.39949,-0.459925,-0.629921,-0.392474,0.379998,4.4799,-4.16944
4.39974,-0.410943,-0.629921,-0.419692,0.379998,4.44892,-4.14113
4.39999,-0.176305,-0.629921,-0.273805,0.379998,4.42533,-4.12755
4.40024,0.00727832,-0.629921,-0.167481,0.379998,4.40957,-4.12262
4.40049,0.350993,-0.629921,0.10765,0.379998,4.42015,-4.12273
4.40074,0.450299,-0.629921,0.153776,0.379998,4.43491,-4.11926
4.40099,0.589803,-0.629921,0.257829,0.379998,4.4578,-4.10773
4.40124,0.429774,-0.629921,0.0813457,0.379998,4.46377,-4.10204
4.40149,0.550618,-0.629921,0.21416,0.379998,4.47615,-4.08438
4.40174,0.346902,-0.440945,0.0337087,0.379998,4.47705,-4.08077
4.40199,0.257677,-0.023622,-0.00526878,0.379998,4.47654,-4.08074
4.40224,0.342638,0.362205,0.132186,0.379998,4.47489,-4.0672
4.40249,0.240551,0.629921,0.0924412,0.379998,4.47145,-4.05809
4.40274,0.298416,0.629921,0.21241,0.379998,4.45963,-4.03987
4.40299,0.130439,0.629921,0.114797,0.379998,4.45106,-4.03159
4.40324,0.121234,0.629921,0.176094,0.379998,4.43574,-4.02234
4.40349,0.130123,0.629921,0.257313,0.379998,4.41134,-4.0143
4.40374,0.192733,0.629921,0.388134,0.379998,4.37352,-4.01077
4.40399,-0.0618621,0.629921,0.185251,0.379998,4.356,-4.01286
4.40424,-0.107338,0.629921,0.188003,0.379998,4.33955,-4.01887
4.40449,-0.243501,0.629921,0.0731859,0.379998,4.33413,-4.02203
4.40474,-0.377803,0.629921,-0.0541622,0.379998,4.33745,-4.01725
4.40499,-0.640327,0.251969,-0.334601,0.379998,4.35148,-3.98808
4.40524,-0.628086,-0.228346,-0.352013,0.379998,4.35882,-3.95451
4.40549,-0.693442,-0.519685,-0.459506,0.379998,4.35839,-3.90931
4.40574,-0.54214,-0.629921,-0.362249,0.379998,4.34998,-3.87429
4.40599,-0.489572,-0.629921,-0.365797,0.379998,4.33384,-3.84152
4.40624,-0.439898,-0.629921,-0.397298,0.379998,4.30904,-3.81065
4.40649,-0.0493106,-0.629921,-0.0892234,0.379998,4.30202,-3.80507
4.40674,0.0507857,-0.629921,-0.0703821,0.379998,4.29568,-3.80198
4.40699,0.17483,-0.629921,-0.0243749,0.379998,4.29338,-3.80124
4.40724,0.420139,-0.629921,0.152136,0.379998,4.30834,-3.80005
4.40749,0.374962,-0.629921,0.0544107,0.379998,4.31339,-3.798
4.40773,0.425202,-0.629921,0.0723714,0.379998,4.31937,-3.79379
4.40798,0.38717,-0.629921,0.0280539,0.379998,4.32111,-3.79125
4.40823,0.448668,-0.629921,0.104202,0.379998,4.32615,-3.78187
4.40848,0.237726,-0.362205,-0.0651452,0.379998,4.3239,-3.78733
4.40873,0.223802,0.0314961,-0.0327196,0.379998,4.32331,-3.78987
4.40898,0.232348,0.527559,0.0369851,0.379998,4.32214,-3.78569
4.40923,0.286396,0.629921,0.156054,0.379998,4.31527,-3.77123
4.40948,0.341095,0.629921,0.273005,0.379998,4.29833,-3.7496
4.40973,0.258099,0.629921,0.261556,0.379998,4.27804,-3.73303
4.40998,0.339297,0.629921,0.413725,0.379998,4.24164,-3.7147
4.41023,0.13044,0.629921,0.282814,0.379998,4.215,-3.70789
4.41048,0.0902324,0.629921,0.309842,0.379998,4.18549,-3.70711
4.41073,-0.0561072,0.629921,0.209821,0.379998,4.16638,-3.71086
4.41098,-0.336758,0.629921,-0.0260942,0.379998,4.16868,-3.70916
4.41123,-0.408661,0.629921,-0.0870616,0.379998,4.17492,-3.70319
4.41148,-0.586499,0.433071,-0.266495,0.379998,4.18949,-3.68225
4.41173,-0.624187,0.283465,-0.325915,0.379998,4.20097,-3.65299
4.41198,-0.741949,-0.015748,-0.480912,0.379998,4.20782,-3.60679
4.41223,-0.608956,-0.283465,-0.392721,0.379998,4.20469,-3.56827
4.41248,-0.572768,-0.409449,-0.410923,0.379998,4.1925,-3.52946
4.41273,-0.368373,-0.566929,-0.272478,0.379998,4.1788,-3.50609
4.41298,-0.177182,-0.629921,-0.156137,0.379998,4.16815,-3.49486
4.41323,-0.0841551,-0.629921,-0.1322,0.379998,4.15732,-3.48764
4.41348,0.222921,-0.629921,0.102224,0.379998,4.16695,-3.49089
4.41373,0.269856,-0.629921,0.0821563,0.379998,4.17514,-3.4914
4.41398,0.226911,-0.629921,-0.0162004,0.379998,4.17366,-3.4912
4.41423,0.290172,-0.629921,0.0121688,0.379998,4.17478,-3.49023
4.41448,0.256906,-0.629921,-0.0508838,0.379998,4.17075,-3.49247
4.41473,0.358839,-0.629921,0.0429159,0.379998,4.17334,-3.4886
4.41498,0.346705,-0.566929,0.0448661,0.379998,4.17505,-3.48397
4.41523,0.377089,-0.212598,0.103145,0.379998,4.17689,-3.47347
4.41548,0.398153,0.23622,0.164251,0.379998,4.17613,-3.45684
4.41573,0.368906,0.629921,0.182511,0.379998,4.17112,-3.43907
4.41598,0.337127,0.629921,0.205051,0.379998,4.1612,-3.42092
4.41623,0.417699,0.629921,0.342216,0.379998,4.13876,-3.39528
4.41648,0.322913,0.629921,0.317304,0.379998,4.11346,-3.37666
4.41673,0.321052,0.629921,0.387797,0.379998,4.07882,-3.36127
4.41698,0.228895,0.629921,0.369448,0.379998,4.04409,-3.35416
