Time,Disturbance,Actuator,Error,RMS_E
3.75136,-0.612735,-0.0944882,-0.574075,0.300195
3.75161,-0.678864,-0.393701,-0.515069,0.300195
3.75186,-0.67059,-0.330709,-0.392625,0.300195
3.75211,-0.593549,0.0708661,-0.220726,0.300195
3.75236,-0.464852,0.708661,-0.0396618,0.300195
3.75261,-0.309071,1,0.117134,0.300195
3.75286,-0.152578,1,0.235509,0.300195
3.75311,-0.0175676,1,0.28992,0.300195
3.75336,0.0816195,1,0.308314,0.300195
3.75361,0.141946,1,0.279865,0.300195
3.75386,0.170439,-0.015748,0.233836,0.300195
3.75411,0.181825,-1,0.186049,0.300195
3.75436,0.193436,-1,0.16344,0.300195
3.75461,0.220437,-1,0.180057,0.300195
3.75486,0.270527,-1,0.216961,0.300195
3.75511,0.341915,-1,0.267033,0.300195
3.75536,0.4228,-1,0.316826,0.300195
3.75561,0.494064,-1,0.353588,0.300195
3.75586,0.53378,-0.181102,0.352539,0.300195
3.75611,0.522887,0.818898,0.296685,0.300195
3.75636,0.450159,1,0.196369,0.300195
3.75661,0.315471,1,0.033184,0.300195
3.75686,0.131494,1,-0.148913,0.300195
3.75711,-0.0793632,1,-0.322309,0.300195
3.75736,-0.287876,0.464567,-0.452032,0.300195
3.75761,-0.464941,-0.102362,-0.51993,0.300195
3.75786,-0.58652,-0.433071,-0.518582,0.300195
3.75811,-0.639178,-0.409449,-0.437625,0.300195
3.75836,-0.621726,-0.023622,-0.308255,0.300195
3.75861,-0.545395,0.645669,-0.167827,0.300195
3.75886,-0.430478,1,-0.0215068,0.300195
3.75911,-0.301485,1,0.080724,0.300195
3.75936,-0.18125,1,0.153931,0.300195
3.75961,-0.0860551,1,0.176253,0.300195
3.75986,-0.02258,1,0.165008,0.300195
3.76011,0.0134659,0.826772,0.129676,0.300195
3.76036,0.0341306,-0.370079,0.0907195,0.300195
3.76061,0.0564731,-1,0.0735405,0.300195
3.76086,0.0961045,-1,0.094125,0.300195
3.76111,0.163191,-1,0.14678,0.300195
3.76136,0.258098,-1,0.233076,0.300195
3.76161,0.371191,-1,0.32487,0.300195
3.76186,0.483771,-1,0.394711,0.300195
3.76211,0.572393,-0.874016,0.445833,0.300195
3.76236,0.614516,0.125984,0.429064,0.300195
3.76261,0.593373,0.897638,0.366276,0.300195
3.76286,0.503008,1,0.232533,0.300195
3.76311,0.349877,1,0.0541749,0.300195
3.76336,0.15233,0.897638,-0.141259,0.300195
3.76361,-0.0627411,0.322835,-0.305156,0.300195
3.76386,-0.265484,-0.23622,-0.427094,0.300195
3.76411,-0.428488,-0.606299,-0.479365,0.300195
3.76436,-0.533,-0.637795,-0.450923,0.300195
3.76461,-0.571472,-0.283465,-0.37121,0.300195
3.76486,-0.549071,0.385827,-0.265095,0.300195
3.76511,-0.481142,1,-0.150151,0.300195
3.76536,-0.389429,1,-0.0568237,0.300195
3.76561,-0.295999,1,0.000507786,0.300195
3.76586,-0.218477,1,0.0275695,0.300195
3.76611,-0.165909,1,0.0239981,0.300195
3.76636,-0.13674,1,-0.00382499,0.300195
3.76661,-0.120823,0.535433,-0.0314161,0.300195
3.76686,-0.101728,-0.732283,-0.0442596,0.300195
3.76711,-0.0628253,-1,-0.019374,0.300195
3.76736,0.00846966,-1,0.0516546,0.300195
3.76762,0.115477,-1,0.162917,0.300195
3.76787,0.251388,-1,0.285278,0.300195
3.76812,0.398915,-1,0.400181,0.300195
3.76837,0.534269,-1,0.483835,0.300195
3.76862,0.631702,-0.433071,0.515062,0.300195
3.76887,0.6699,0.354331,0.493559,0.300195
3.76912,0.636415,0.834646,0.398079,0.300195
3.76937,0.531062,0.913386,0.239249,0.300195
3.76962,0.366739,0.629921,0.0462446,0.300195
3.76987,0.166186,0.110236,-0.149804,0.300195
3.77012,-0.0414552,-0.456693,-0.309408,0.300195
3.77037,-0.227628,-0.88189,-0.396507,0.300195
3.77062,-0.369128,-0.984252,-0.430459,0.300195
3.77087,-0.453419,-0.700787,-0.405316,0.300195
3.77112,-0.479454,-0.0393701,-0.334362,0.300195
3.77137,-0.457793,0.874016,-0.26012,0.300195
3.77162,-0.406511,1,-0.183793,0.300195
3.77187,-0.346298,1,-0.139516,0.300195
3.77212,-0.29524,1,-0.121849,0.300195
3.77237,-0.264043,1,-0.127981,0.300195
3.77262,-0.253634,1,-0.144657,0.300195
3.77287,-0.255273,1,-0.163833,0.300195
3.77312,-0.253437,0.173228,-0.169402,0.300195
3.77337,-0.230044,-1,-0.139903,0.300195
3.77362,-0.169967,-1,-0.0633452,0.300195
3.77387,-0.066214,-1,0.0598403,0.300195
3.77412,0.0779883,-1,0.209917,0.300195
3.77437,0.247974,-1,0.364271,0.300195
3.77462,0.420772,-1,0.487516,0.300195
3.77487,0.568877,-0.811024,0.567516,0.300195
3.77512,0.667,-0.0393701,0.580156,0.300195
3.77537,0.696634,0.472441,0.519955,0.300195
3.77562,0.650803,0.629921,0.387998,0.300195
3.77587,0.535702,0.409449,0.20627,0.300195
3.77612,0.369005,-0.0866142,0.000876384,0.300195
3.77637,0.176918,-0.685039,-0.17803,0.300195
3.77662,-0.0121134,-1,-0.311926,0.300195
3.77687,-0.172495,-1,-0.388995,0.300195
3.77712,-0.287465,-1,-0.402399,0.300195
3.77737,-0.350803,-0.622047,-0.373057,0.300195
3.77762,-0.368221,0.299213,-0.321838,0.300195
3.77787,-0.354038,1,-0.260755,0.300195
3.77812,-0.327083,1,-0.216495,0.300195
3.77837,-0.305262,1,-0.19892,0.300195
3.77862,-0.300712,1,-0.206748,0.300195
3.77887,-0.316322,1,-0.222022,0.300195
3.77912,-0.34493,1,-0.243525,0.300195
3.77937,-0.371671,1,-0.251578,0.300195
3.77962,-0.377245,-0.165354,-0.231523,0.300195
3.77987,-0.34402,-1,-0.172718,0.300195
3.78012,-0.260447,-1,-0.058499,0.300195
3.78037,-0.125761,-1,0.101081,0.300195
3.78062,0.0497053,-1,0.268153,0.300195
3.78087,0.244749,-1,0.428858,0.300195
3.78112,0.432044,-1,0.543878,0.300195
3.78137,0.583213,-0.267717,0.598288,0.300195
3.78162,0.674833,0.251969,0.572279,0.300195
3.78187,0.693209,0.448819,0.477003,0.300195
3.78212,0.637515,0.275591,0.326739,0.300195
3.78237,0.519427,-0.204724,0.130162,0.300195
3.78262,0.36062,-0.858268,-0.0542677,0.300195
3.78287,0.188062,-1,-0.206422,0.300195
3.78312,0.0278676,-1,-0.307951,0.300195
3.78337,-0.100214,-1,-0.353092,0.300195
3.78362,-0.185783,-1,-0.35538,0.300195
3.78387,-0.230176,-0.417323,-0.311889,0.300195
3.78412,-0.24399,0.700787,-0.2636,0.300195
3.78437,-0.244311,1,-0.221351,0.300195
3.78462,-0.248319,1,-0.202257,0.300195
3.78487,-0.269461,1,-0.215292,0.300195
3.78512,-0.31248,1,-0.238374,0.300195
3.78537,-0.37215,1,-0.277904,0.300195
3.78562,-0.434311,1,-0.308062,0.300195
3.78587,-0.478922,0.669291,-0.311247,0.300195
3.78612,-0.485546,-0.472441,-0.282347,0.300195
3.78637,-0.438342,-1,-0.196964,0.300195
3.78662,-0.331363,-1,-0.0671085,0.300195
3.78687,-0.169962,-1,0.105248,0.300195
3.78712,0.0283382,-1,0.285581,0.300195
3.78737,0.237713,-1,0.426141,0.300195
3.78762,0.428536,-0.330709,0.528165,0.300195
3.78787,0.573631,0.204724,0.550543,0.300195
3.78812,0.653385,0.433071,0.503027,0.300195
3.78837,0.6602,0.291339,0.383116,0.300195
3.78862,0.599057,-0.181102,0.23293,0.300195
3.78887,0.486399,-0.88189,0.0691811,0.300195
3.78912,0.345944,-1,-0.0752093,0.300195
3.78937,0.203042,-1,-0.175314,0.300195
3.78962,0.0793993,-1,-0.23412,0.300195
3.78987,-0.0120435,-1,-0.237028,0.300195
3.79012,-0.0684289,-1,-0.218563,0.300195
3.79037,-0.0975665,-0.11811,-0.174972,0.300195
3.79062,-0.114065,1,-0.133366,0.300195
3.79087,-0.135131,1,-0.12613,0.300195
3.79112,-0.174973,1,-0.14487,0.300195
3.79137,-0.240728,1,-0.199902,0.300195
3.79162,-0.329188,1,-0.268926,0.300195
3.79187,-0.427598,1,-0.328304,0.300195
3.79212,-0.515669,1,-0.376595,0.300195
3.79238,-0.570523,0.283465,-0.386376,0.300195
3.79263,-0.572292,-0.685039,-0.351254,0.300195
3.79288,-0.509192,-1,-0.242052,0.300195
3.79313,-0.381081,-1,-0.0878554,0.300195
3.79338,-0.200116,-1,0.0955624,0.300195
3.79363,0.0109367,-0.874016,0.26486,0.300195
3.79388,0.223017,-0.259843,0.405902,0.300195
3.79413,0.406795,0.275591,0.478487,0.300195
3.79438,0.538002,0.559055,0.48113,0.300195
3.79463,0.602882,0.464567,0.427651,0.300195
3.79488,0.599883,0.00787402,0.313811,0.300195
3.79513,0.539568,-0.724409,0.181256,0.300195
3.79538,0.441455,-1,0.0551606,0.300195
3.79563,0.329082,-1,-0.0349255,0.300195
3.79588,0.224418,-1,-0.0803647,0.300195
3.79613,0.1425,-1,-0.101664,0.300195
3.79638,0.0890789,-1,-0.081123,0.300195
3.79663,0.0591943,-1,-0.0507077,0.300195
3.79688,0.040037,0.212598,-0.022128,0.300195
3.79713,0.0146975,1,-0.0131454,0.300195
3.79738,-0.0322725,1,-0.0449684,0.300195
3.79763,-0.110466,1,-0.116249,0.300195
3.79788,-0.219374,1,-0.227497,0.300195
3.79813,-0.348385,1,-0.335642,0.300195
3.79838,-0.477711,1,-0.428683,0.300195
3.79863,-0.583026,0.92126,-0.484269,0.300195
3.79888,-0.640613,-0.0314961,-0.482921,0.300195
3.79913,-0.633296,-0.748031,-0.425918,0.300195
3.79938,-0.554456,-1,-0.289575,0.300195
3.79963,-0.410071,-1,-0.107636,0.300195
3.79988,-0.218418,-0.653543,0.0850109,0.300195
3.80013,-0.00602273,-0.0866142,0.261508,0.300195
3.80038,0.197226,0.456693,0.388693,0.300195
3.80063,0.364381,0.779528,0.45075,0.300195
3.80088,0.476198,0.755906,0.446836,0.300195
3.80113,0.525417,0.346457,0.381047,0.300195
3.80138,0.516449,-0.393701,0.286699,0.300195
3.80163,0.464311,-1,0.190658,0.300195
3.80188,0.389684,-1,0.116293,0.300195
3.80213,0.313891,-1,0.0709876,0.300195
3.80238,0.253237,-1,0.0446879,0.300195
3.80263,0.2155,-1,0.0511584,0.300195
3.80288,0.198429,-1,0.0743809,0.300195
3.80313,0.190544,-0.692913,0.0983863,0.300195
3.80338,0.175218,0.574803,0.0974378,0.300195
3.80363,0.135563,1,0.0624517,0.300195
3.80388,0.0592005,1,-0.0223627,0.300195
3.80413,-0.0567309,1,-0.143682,0.300195
3.80438,-0.204654,1,-0.286106,0.300195
3.80463,-0.366405,1,-0.418393,0.300195
3.80488,-0.517319,1,-0.507398,0.300195
3.80513,-0.630823,0.440945,-0.554295,0.300195
3.80538,-0.684647,-0.291339,-0.535059,0.300195
3.80563,-0.66586,-0.716535,-0.441605,0.300195
3.80588,-0.573664,-0.748031,-0.274477,0.300195
3.80613,-0.420335,-0.417323,-0.0868294,0.300195
3.80638,-0.228445,0.125984,0.111536,0.300195
3.80663,-0.0264206,0.708661,0.276368,0.300195
3.80688,0.157465,1,0.376574,0.300195
3.80713,0.300315,1,0.421135,0.300195
3.80738,0.389749,0.850394,0.407651,0.300195
3.80763,0.424666,0.125984,0.350801,0.300195
3.80788,0.415336,-0.84252,0.278493,0.300195
3.80813,0.37912,-1,0.218021,0.300195
3.80838,0.336138,-1,0.183841,0.300195
3.80863,0.303082,-1,0.176363,0.300195
3.80888,0.289566,-1,0.18345,0.300195
3.80913,0.295335,-1,0.197298,0.300195
3.80938,0.310372,-1,0.212289,0.300195
3.80963,0.31847,-0.338583,0.207338,0.300195
3.80988,0.300818,0.889764,0.177057,0.300195
3.81013,0.24242,1,0.091534,0.300195
3.81038,0.135913,1,-0.0387052,0.300195
3.81063,-0.0145793,1,-0.195932,0.300195
3.81088,-0.194302,1,-0.358608,0.300195
3.81113,-0.379174,1,-0.491494,0.300195
3.81138,-0.541391,0.748031,-0.572428,0.300195
3.81163,-0.654458,0.023622,-0.589164,0.300195
3.81188,-0.699605,-0.433071,-0.536921,0.300195
3.81213,-0.66911,-0.519685,-0.407519,0.300195
3.81238,-0.568404,-0.244094,-0.220722,0.300195
3.81263,-0.414964,0.291339,-0.0255215,0.300195
3.81288,-0.233844,0.92126,0.149872,0.300195
3.81313,-0.0532897,1,0.287448,0.300195
3.81338,0.102033,1,0.36322,0.300195
3.81363,0.215692,1,0.386597,0.300195
3.81388,0.281842,0.779528,0.36207,0.300195
3.81413,0.306239,-0.188976,0.306962,0.300195
3.81438,0.302829,-1,0.254093,0.300195
3.81463,0.290164,-1,0.221675,0.300195
3.81488,0.284947,-1,0.215016,0.300195
3.81513,0.298327,-1,0.22518,0.300195
3.81538,0.33193,-1,0.250603,0.300195
3.81563,0.377491,-1,0.271232,0.300195
3.81588,0.418759,-1,0.293068,0.300195
3.81613,0.435862,0,0.269935,0.300195
3.81638,0.410483,1,0.21962,0.300195
3.81663,0.330831,1,0.0992478,0.300195
3.81688,0.196126,1,-0.0529988,0.300195
3.81714,0.0169615,1,-0.228235,0.300195
3.81739,-0.185068,1,-0.394334,0.300195
3.81764,-0.382261,0.874016,-0.514135,0.300195
3.81789,-0.545425,0.188976,-0.578722,0.300195
3.81814,-0.650905,-0.275591,-0.562319,0.300195
3.81839,-0.684334,-0.409449,-0.474103,0.300195
3.81864,-0.64426,-0.173228,-0.323025,0.300195
3.81889,-0.54187,0.362205,-0.142834,0.300195
3.81914,-0.397939,1,0.0311443,0.300195
3.81939,-0.238665,1,0.17016,0.300195
3.81964,-0.0892079,1,0.258853,0.300195
3.81989,0.0310515,1,0.297353,0.300195
3.82014,0.112932,1,0.294187,0.300195
3.82039,0.157702,0.574803,0.26943,0.300195
3.82064,0.176569,-0.574803,0.216301,0.300195
3.82089,0.185866,-1,0.18676,0.300195
3.82114,0.202869,-1,0.167996,0.300195
3.82139,0.23956,-1,0.200454,0.300195
3.82164,0.299921,-1,0.241789,0.300195
3.82189,0.377462,-1,0.28762,0.300195
3.82214,0.456651,-1,0.331199,0.300195
3.82239,0.516708,-0.80315,0.348191,0.300195
3.82264,0.536104,0.307087,0.334214,0.300195
3.82289,0.498725,1,0.251052,0.300195
3.82314,0.39786,1,0.120703,0.300195
3.82339,0.239259,1,-0.0496342,0.300195
3.82364,0.0401449,1,-0.234145,0.300195
3.82389,-0.173464,0.811024,-0.391641,0.300195
3.82414,-0.371392,0.173228,-0.487242,0.300195
3.82439,-0.526463,-0.307087,-0.525444,0.300195
3.82464,-0.618585,-0.488189,-0.486768,0.302014
3.82489,-0.639689,-0.283465,-0.38924,0.302014
3.82514,-0.594318,0.259843,-0.249919,0.302014
3.82539,-0.498089,1,-0.0991071,0.302014
3.82564,-0.373895,1,0.0291879,0.302014
3.82589,-0.246164,1,0.124318,0.302014
3.82614,-0.135562,1,0.161763,0.302014
3.82639,-0.0541351,1,0.172236,0.302014
3.82664,-0.00390058,1,0.15363,0.302014
3.82689,0.0234665,0.291339,0.116254,0.302014
3.82714,0.0426847,-0.968504,0.0833667,0.302014
3.82739,0.0710755,-1,0.0844938,0.302014
3.82764,0.122029,-1,0.112788,0.302014
3.82789,0.201969,-1,0.182565,0.302014
3.82814,0.3067,-1,0.27461,0.302014
3.82839,0.422192,-1,0.346199,0.302014
3.82864,0.527229,-1,0.409456,0.302014
3.82889,0.597936,-0.385827,0.429922,0.302014
3.82914,0.613668,0.527559,0.397175,0.302014
3.82939,0.56196,1,0.296865,0.302014
3.82964,0.442377,1,0.14239,0.302014
3.82989,0.266695,1,-0.0403657,0.302014
3.83014,0.0577992,0.637795,-0.224276,0.302014
3.83039,-0.155478,0.0393701,-0.366212,0.302014
3.83064,-0.34361,-0.448819,-0.4475,0.302014
3.83089,-0.482593,-0.677165,-0.46506,0.302014
3.83114,-0.558067,-0.527559,-0.411362,0.302014
3.83139,-0.568392,-0.00787402,-0.311108,0.302014
3.83164,-0.523565,0.779528,-0.205309,0.302014
3.83189,-0.44228,1,-0.0962537,0.302014
3.83214,-0.347176,1,-0.0179031,0.302014
3.83239,-0.259035,1,0.0216712,0.302014
3.83264,-0.192044,1,0.0216821,0.302014
3.83289,-0.150521,1,0.0119312,0.302014
3.83314,-0.129017,1,-0.0163382,0.302014
3.83339,-0.113914,-0.0551181,-0.0443529,0.302014
3.83364,-0.0878654,-1,-0.0455346,0.302014
3.83389,-0.0358322,-1,-0.000141737,0.302014
3.83414,0.05142,-1,0.0847846,0.302014
3.83439,0.172677,-1,0.209476,0.302014
3.83464,0.316291,-1,0.337964,0.302014
3.83489,0.461607,-1,0.441946,0.302014
3.83514,0.583326,-0.937008,0.511758,0.302014
3.83539,0.656894,-0.0314961,0.514481,0.302014
3.83564,0.664265,0.637795,0.463608,0.302014
3.83589,0.598373,0.937008,0.331993,0.302014
3.83614,0.464689,0.834646,0.15499,0.302014
3.83639,0.281077,0.417323,-0.0389779,0.302014
3.83664,0.073653,-0.15748,-0.226303,0.302014
3.83689,-0.127708,-0.692913,-0.349691,0.302014
3.83714,-0.296557,-0.992126,-0.421022,0.302014
3.83739,-0.41366,-0.92126,-0.428617,0.302014
3.83764,-0.471661,-0.440945,-0.376915,0.302014
3.83789,-0.474863,0.362205,-0.303328,0.302014
3.83814,-0.437604,1,-0.225043,0.302014
3.83839,-0.37981,1,-0.168371,0.302014
3.83864,-0.321778,1,-0.130668,0.302014
3.83889,-0.278752,1,-0.121126,0.302014
3.83914,-0.257199,1,-0.135409,0.302014
3.83939,-0.253753,1,-0.154166,0.302014
3.83964,-0.256014,0.866142,-0.168528,0.302014
3.83989,-0.24674,-0.401575,-0.158328,0.302014
3.84014,-0.208597,-1,-0.111069,0.302014
3.84039,-0.129641,-1,-0.0169965,0.302014
3.84064,-0.00687742,-1,0.131839,0.302014
3.84089,0.15096,-1,0.286181,0.302014
3.84114,0.325447,-1,0.43172,0.302014
3.84139,0.490737,-1,0.539622,0.302014
3.84165,0.619706,-0.440945,0.59182,0.302014
3.8419,0.689232,0.23622,0.576848,0.302014
3.84215,0.685657,0.598425,0.473608,0.302014
3.8424,0.607755,0.574803,0.319618,0.302014
3.84265,0.467019,0.212598,0.116462,0.302014
3.8429,0.285656,-0.354331,-0.0803269,0.302014
3.84315,0.0914793,-0.937008,-0.245888,0.302014
3.8434,-0.0876145,-1,-0.354542,0.302014
3.84365,-0.229409,-1,-0.406874,0.302014
3.8439,-0.321661,-1,-0.400237,0.302014
3.84415,-0.363473,-0.23622,-0.358367,0.302014
3.8444,-0.364797,0.779528,-0.302053,0.302014
3.84465,-0.34251,1,-0.255099,0.302014
3.8449,-0.315891,1,-0.219674,0.302014
3.84515,-0.300732,1,-0.214463,0.302014
3.8454,-0.305288,1,-0.225181,0.302014
3.84565,-0.328092,1,-0.242123,0.302014
3.8459,-0.358104,1,-0.248242,0.302014
3.84615,-0.377864,0.511811,-0.251483,0.302014
3.8464,-0.368211,-0.700787,-0.205252,0.302014
3.84665,-0.313707,-1,-0.127381,0.302014
3.8469,-0.206982,-1,0.00633414,0.302014
3.84715,-0.0523536,-1,0.176101,0.302014
3.8474,0.134805,-1,0.348118,0.302014
3.84765,0.330007,-1,0.484392,0.302014
3.8479,0.50479,-0.669291,0.570115,0.302014
3.84815,0.63206,0,0.596227,0.302014
3.8484,0.692322,0.385827,0.537131,0.302014
3.84865,0.677359,0.417323,0.411155,0.302014
3.8489,0.591969,0.0866142,0.237655,0.302014
3.84915,0.452833,-0.488189,0.0478587,0.302014
3.8494,0.284617,-1,-0.13033,0.302014
3.84965,0.114509,-1,-0.256933,0.302014
3.8499,-0.0335455,-1,-0.337274,0.302014
3.85015,-0.143368,-1,-0.350634,0.302014
3.8504,-0.210116,-0.944882,-0.336824,0.302014
3.85065,-0.239168,0.0629921,-0.289874,0.302014
3.8509,-0.24481,1,-0.236621,0.302014
3.85115,-0.244632,1,-0.208468,0.302014
3.8514,-0.255087,1,-0.199456,0.302014
3.85165,-0.285801,1,-0.226866,0.302014
3.8519,-0.337414,1,-0.262081,0.302014
3.85215,-0.400409,1,-0.28956,0.302014
3.8524,-0.45743,1,-0.313284,0.302014
3.85265,-0.487582,0.15748,-0.310077,0.302014
3.8529,-0.471899,-0.905512,-0.260218,0.302014
3.85315,-0.398488,-1,-0.150913,0.302014
3.8534,-0.266112,-1,0.00402195,0.302014
3.85365,-0.085701,-1,0.186799,0.302014
3.8539,0.121017,-1,0.353265,0.302014
3.85415,0.325957,-0.716535,0.473765,0.302014
3.8544,0.499573,-0.0866142,0.541665,0.302014
3.85465,0.617604,0.330709,0.54181,0.302014
3.8549,0.665364,0.401575,0.463127,0.302014
3.85515,0.64082,0.102362,0.319615,0.302014
3.8554,0.554385,-0.480315,0.159364,0.302014
3.85565,0.426385,-1,4.1421e-05,0.302014
3.8559,0.281847,-1,-0.129398,0.302014
3.85615,0.145134,-1,-0.211005,0.302014
3.8564,0.0347161,-1,-0.237829,0.302014
3.85665,-0.0410228,-1,-0.233545,0.302014
3.8569,-0.0838981,-0.748031,-0.197736,0.302014
3.85715,-0.105393,0.433071,-0.16066,0.302014
3.8574,-0.121743,1,-0.126109,0.302014
3.85765,-0.149735,1,-0.133255,0.302014
3.8579,-0.200707,1,-0.170058,0.302014
3.85815,-0.277496,1,-0.233869,0.302014
3.8584,-0.372485,1,-0.299381,0.302014
3.85865,-0.469118,1,-0.362701,0.302014
3.8589,-0.545237,0.889764,-0.390402,0.302014
3.85915,-0.578761,-0.165354,-0.378861,0.302014
3.8594,-0.552805,-1,-0.313314,0.302014
3.85965,-0.460241,-1,-0.182273,0.302014
3.8599,-0.306653,-1,-0.0112493,0.302014
3.86015,-0.109019,-1,0.176607,0.302014
3.8604,0.106213,-0.598425,0.336391,0.302014
3.86065,0.309305,0,0.446512,0.302014
3.8609,0.472221,0.433071,0.491956,0.302014
3.86115,0.575248,0.543307,0.466685,0.302014
3.8614,0.609551,0.283465,0.380223,0.302014
3.86165,0.579325,-0.314961,0.255645,0.302014
3.8619,0.499629,-1,0.129439,0.302014
3.86215,0.392278,-1,0.0132156,0.302014
3.8624,0.280878,-1,-0.0596955,0.302014
3.86265,0.184841,-1,-0.0933106,0.302014
3.8629,0.115502,-1,-0.0934677,0.302014
3.86315,0.0734913,-1,-0.0733037,0.302014
3.8634,0.0503748,-0.456693,-0.0479565,0.302014
3.86365,0.0307223,0.80315,-0.0212706,0.302014
3.8639,-0.00256769,1,-0.0263105,0.302014
3.86415,-0.062673,1,-0.0821258,0.302014
3.8644,-0.155119,1,-0.163973,0.302014
3.86465,-0.27482,1,-0.268442,0.302014
3.8649,-0.406824,1,-0.364475,0.302014
3.86515,-0.528561,1,-0.441343,0.302014
3.8654,-0.615515,0.464567,-0.478759,0.302014
3.86565,-0.646108,-0.401575,-0.446242,0.302014
3.8659,-0.607269,-0.96063,-0.357876,0.302014
3.86615,-0.498078,-1,-0.207601,0.302014
3.86641,-0.329972,-0.897638,-0.0159045,0.302014
3.86666,-0.125576,-0.401575,0.168274,0.302014
3.86691,0.0865401,0.173228,0.324242,0.302014
3.86716,0.276712,0.645669,0.412446,0.302014
3.86741,0.421245,0.818898,0.442737,0.302014
3.86766,0.505598,0.622047,0.402453,0.302014
3.86791,0.527902,0.0393701,0.327805,0.302014
3.86816,0.497566,-0.80315,0.229704,0.302014
3.86841,0.432896,-1,0.145313,0.302014
3.86866,0.355286,-1,0.0786182,0.302014
3.86891,0.284554,-1,0.0553233,0.302014
3.86916,0.233704,-1,0.0528384,0.302014
3.86941,0.205886,-1,0.0710534,0.302014
3.86966,0.194714,-1,0.0974856,0.302014
3.86991,0.185735,-0.11811,0.110981,0.302014
3.87016,0.161656,1,0.0939478,0.302014
3.87041,0.106719,1,0.0369276,0.302014
3.87066,0.0127355,1,-0.060357,0.302014
3.87091,-0.118993,1,-0.198553,0.302014
3.87116,-0.275696,1,-0.33703,0.302014
3.87141,-0.435901,1,-0.454142,0.302014
3.87166,-0.573426,0.937008,-0.53104,0.302014
3.87191,-0.662942,0.0866142,-0.550619,0.302014
3.87216,-0.685666,-0.527559,-0.501831,0.302014
3.87241,-0.633784,-0.779528,-0.373427,0.302014
3.87266,-0.512462,-0.637795,-0.199025,0.302014
3.87291,-0.33878,-0.19685,0.00339766,0.302014
3.87316,-0.138777,0.385827,0.188793,0.302014
3.87341,0.0585828,0.913386,0.328044,0.302014
3.87366,0.226528,1,0.403536,0.302014
3.87391,0.346641,1,0.418352,0.302014
3.87416,0.41146,0.566929,0.382692,0.302014
3.87441,0.425024,-0.283465,0.31698,0.302014
3.87466,0.401529,-1,0.254606,0.302014
3.87491,0.359881,-1,0.201388,0.302014
3.87516,0.319522,-1,0.181421,0.302014
3.87541,0.294503,-1,0.180002,0.302014
3.87566,0.290089,-1,0.187531,0.302014
3.87591,0.301705,-1,0.209808,0.302014
3.87616,0.31597,-1,0.220128,0.302014
3.87641,0.314968,0.204724,0.206581,0.302014
3.87666,0.280709,1,0.150652,0.302014
3.87691,0.201437,1,0.046808,0.302014
3.87716,0.0743111,1,-0.106753,0.302014
3.87741,-0.0915177,1,-0.2717,0.302014
3.87766,-0.276782,1,-0.42564,0.302014
3.87791,-0.455123,1,-0.541921,0.302014
3.87816,-0.598646,0.425197,-0.605376,0.302014
3.87841,-0.683515,-0.188976,-0.584916,0.302014
3.87866,-0.695443,-0.496063,-0.493983,0.302014
3.87891,-0.632605,-0.425197,-0.335066,0.302014
3.87916,-0.505863,-0.015748,-0.13813,0.302014
3.87941,-0.336787,0.574803,0.0588393,0.302014
3.87966,-0.152491,1,0.225449,0.302014
3.87991,0.0195321,1,0.334654,0.302014
3.88016,0.157986,1,0.390153,0.302014
3.88041,0.250612,1,0.387503,0.302014
3.88066,0.297113,0.354331,0.352045,0.302014
3.88091,0.307156,-0.700787,0.300609,0.302014
3.88116,0.29737,-1,0.251327,0.302014
3.88141,0.286061,-1,0.225298,0.302014
3.88166,0.288241,-1,0.221741,0.302014
3.88191,0.310905,-1,0.227811,0.302014
3.88216,0.351315,-1,0.259198,0.302014
3.88241,0.397358,-1,0.269985,0.302014
3.88266,0.430472,-0.661417,0.279749,0.302014
3.88291,0.430765,0.519685,0.236612,0.302014
3.88316,0.382274,1,0.158154,0.302014
3.88341,0.277828,1,0.0312056,0.302014
3.88366,0.121522,1,-0.142079,0.302014
3.88391,-0.0709311,1,-0.309112,0.302014
3.88416,-0.274331,1,-0.454619,0.302014
3.88441,-0.459996,0.559055,-0.551171,0.302014
3.88466,-0.600195,-0.0393701,-0.578936,0.302014
3.88491,-0.674922,-0.370079,-0.524288,0.302014
3.88516,-0.675358,-0.330709,-0.410676,0.302014
3.88541,-0.605723,0.0472441,-0.243607,0.302014
3.88566,-0.481974,0.669291,-0.0621837,0.302014
3.88591,-0.32795,1,0.0983256,0.302014
3.88616,-0.170257,1,0.217418,0.302014
3.88641,-0.0317674,1,0.292614,0.302014
3.88666,0.0720162,1,0.30294,0.302014
3.88691,0.136747,1,0.290456,0.302014
3.88716,0.16833,0.0629921,0.245871,0.302014
3.88741,0.180832,-1,0.199106,0.302014
3.88766,0.191527,-1,0.166664,0.302014
3.88791,0.216141,-1,0.171123,0.302014
3.88816,0.263397,-1,0.209376,0.302014
3.88841,0.332707,-1,0.259226,0.302014
3.88866,0.41335,-1,0.303086,0.302014
3.88891,0.486876,-1,0.339775,0.302014
3.88916,0.531476,-0.291339,0.348546,0.302014
3.88941,0.527242,0.732283,0.298675,0.302014
3.88966,0.46204,1,0.203798,0.302014
3.88991,0.334227,1,0.0489704,0.302014
3.89016,0.154982,1,-0.126362,0.302014
3.89041,-0.0540816,1,-0.303983,0.302014
