Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
6.69848,-0.470508,-0.629921,-0.259617,0.376912,0.100803,-2.1775
6.69873,-0.376228,-0.629921,-0.38739,0.376912,0.0178735,-2.14711
6.69898,-0.286439,-0.629921,-0.525833,0.376912,-0.100805,-2.13333
6.69923,-0.211451,-0.629921,-0.61964,0.376912,-0.240366,-2.15053
6.69948,-0.163891,-0.511811,-0.639714,0.376912,-0.375664,-2.20189
6.69973,-0.136955,-0.0472441,-0.563471,0.376912,-0.479902,-2.27366
6.69998,-0.116714,0.346457,-0.406777,0.376912,-0.539994,-2.34084
6.70022,-0.0942528,0.614173,-0.207583,0.376912,-0.560912,-2.37954
6.70047,-0.0598839,0.629921,-0.0122518,0.376912,-0.560659,-2.37857
6.70072,0.0190994,0.629921,0.205234,0.376912,-0.558829,-2.32779
6.70097,0.13341,0.629921,0.397401,0.376912,-0.576904,-2.23495
6.70122,0.267815,0.535433,0.551576,0.376912,-0.630043,-2.11678
6.70147,0.416718,0.472441,0.674666,0.376912,-0.72586,-1.9922
6.70172,0.541985,0.511811,0.733232,0.376912,-0.857775,-1.88544
6.70197,0.635033,0.629921,0.750021,0.376912,-1.01344,-1.81112
6.70222,0.666521,0.629921,0.707011,0.376912,-1.17114,-1.77719
6.70247,0.627387,0.629921,0.616527,0.376912,-1.3106,-1.77995
6.70272,0.515057,0.629921,0.493957,0.376912,-1.41775,-1.80738
6.70297,0.352548,0.629921,0.373428,0.376912,-1.49079,-1.84566
6.70322,0.145814,0.629921,0.228575,0.376912,-1.52775,-1.87797
6.70347,-0.0568964,0.629921,0.09538,0.376912,-1.53833,-1.89308
6.70372,-0.239999,0.259843,-0.0285533,0.376912,-1.53473,-1.88395
6.70397,-0.38156,-0.511811,-0.153468,0.376912,-1.52994,-1.84601
6.70422,-0.455417,-0.629921,-0.231127,0.376912,-1.53655,-1.79075
6.70447,-0.480429,-0.629921,-0.309271,0.376912,-1.5623,-1.7224
6.70472,-0.455782,-0.629921,-0.360468,0.376912,-1.60965,-1.65278
6.70497,-0.398136,-0.629921,-0.429475,0.376912,-1.68308,-1.5858
6.70522,-0.340709,-0.629921,-0.513288,0.376912,-1.78635,-1.52854
6.70547,-0.296142,-0.629921,-0.580816,0.376912,-1.91453,-1.49281
6.70572,-0.263437,-0.629921,-0.593359,0.376912,-2.05001,-1.48802
6.70597,-0.253432,-0.629921,-0.571187,0.376912,-2.17728,-1.51422
6.70622,-0.254836,-0.511811,-0.495597,0.376912,-2.27858,-1.56207
6.70647,-0.256542,0.0866142,-0.392997,0.376912,-2.34712,-1.6172
6.70672,-0.226688,0.551181,-0.2674,0.376912,-2.38314,-1.66357
6.70697,-0.166219,0.629921,-0.146591,0.376912,-2.39592,-1.69157
6.70722,-0.0529724,0.629921,-0.0125787,0.376912,-2.3957,-1.69147
6.70747,0.0863689,0.629921,0.144483,0.376912,-2.39629,-1.65554
6.70772,0.262849,0.629921,0.337168,0.376912,-2.4162,-1.57807
6.70797,0.43273,0.629921,0.542479,0.376912,-2.47549,-1.46626
6.70822,0.576823,0.629921,0.725984,0.376912,-2.58676,-1.34064
6.70847,0.668898,0.629921,0.842158,0.376912,-2.74523,-1.23015
6.70872,0.691566,0.629921,0.874861,0.376912,-2.93067,-1.15745
6.70897,0.639629,0.629921,0.804897,0.376912,-3.11068,-1.132
6.70922,0.526851,0.629921,0.677019,0.376912,-3.26155,-1.14594
6.70947,0.356858,0.629921,0.476632,0.376912,-3.36115,-1.17963
6.70972,0.165929,0.629921,0.264675,0.376912,-3.40882,-1.20984
6.70997,-0.0234268,0.629921,0.0617039,0.376912,-3.41559,-1.21711
6.71022,-0.182546,-0.0708661,-0.0952815,0.376912,-3.40253,-1.19483
6.71047,-0.292411,-0.629921,-0.193075,0.376912,-3.38923,-1.14881
6.71072,-0.351513,-0.629921,-0.227773,0.376912,-3.38717,-1.09339
6.71097,-0.364419,-0.629921,-0.237226,0.376912,-3.39866,-1.03739
6.71122,-0.356456,-0.629921,-0.265478,0.376912,-3.4255,-0.980148
6.71147,-0.326178,-0.629921,-0.31812,0.376912,-3.47211,-0.921557
6.71172,-0.301347,-0.629921,-0.41832,0.376912,-3.5487,-0.861407
6.71197,-0.296287,-0.629921,-0.524661,0.376912,-3.65892,-0.810576
6.71222,-0.315452,-0.629921,-0.614169,0.376912,-3.79765,-0.782943
6.71247,-0.342857,-0.629921,-0.651508,0.376912,-3.94707,-0.788927
6.71272,-0.369775,-0.629921,-0.628892,0.376912,-4.08522,-0.828093
6.71297,-0.37229,-0.503937,-0.549605,0.376912,-4.19401,-0.889013
6.71322,-0.336208,0.0866142,-0.41952,0.376912,-4.26344,-0.952691
6.71347,-0.258484,0.590551,-0.276441,0.376912,-4.29774,-1.00305
6.71372,-0.121536,0.629921,-0.113153,0.376912,-4.30588,-1.02472
6.71397,0.062145,0.629921,0.0713096,0.376912,-4.30272,-1.00588
6.71422,0.254223,0.629921,0.266716,0.376912,-4.30796,-0.942381
6.71447,0.437108,0.629921,0.47663,0.376912,-4.34328,-0.836738
6.71472,0.592268,0.629921,0.679521,0.376912,-4.42709,-0.704015
6.71497,0.681859,0.629921,0.828191,0.376912,-4.56359,-0.572181
6.71522,0.69048,0.629921,0.877555,0.376912,-4.73562,-0.47116
6.71547,0.629898,0.629921,0.838865,0.376912,-4.91653,-0.415929
6.71572,0.515468,0.629921,0.717001,0.376912,-5,-0.405913
6.71597,0.349219,0.629921,0.527132,0.376912,-5,-0.425942
6.71622,0.177684,0.629921,0.312389,0.376912,-5,-0.452859
6.71647,0.0207793,0.629921,0.109795,0.376912,-5,-0.46564
6.71672,-0.102282,-0.102362,-0.031137,0.376912,-4.99267,-0.457045
6.71697,-0.188718,-0.629921,-0.125442,0.376912,-4.9787,-0.427525
6.71722,-0.235743,-0.629921,-0.159953,0.376912,-4.97076,-0.38802
6.71747,-0.244449,-0.629921,-0.148894,0.376912,-4.97219,-0.350651
6.71772,-0.23935,-0.629921,-0.157904,0.376912,-4.98276,-0.312891
6.71797,-0.250182,-0.629921,-0.239337,0.376912,-5,-0.262601
6.71821,-0.271985,-0.629921,-0.363353,0.376912,-5,-0.199458
6.71846,-0.317589,-0.629921,-0.520562,0.376912,-5,-0.131409
6.71871,-0.370732,-0.629921,-0.6377,0.376912,-5,-0.0792412
6.71896,-0.435595,-0.629921,-0.725441,0.376912,-5,-0.0583158
6.71921,-0.475672,-0.629921,-0.725889,0.376912,-5,-0.0764356
6.71946,-0.480318,-0.629921,-0.663585,0.376912,-5,-0.12712
6.71971,-0.440061,-0.551181,-0.548981,0.376912,-5,-0.194291
6.71996,-0.330318,0,-0.374408,0.376912,-5,-0.254221
6.72021,-0.165144,0.551181,-0.174025,0.376912,-5,-0.28622
6.72046,0.0315368,0.629921,0.0178676,0.376912,-4.99747,-0.27989
6.72071,0.243227,0.629921,0.200115,0.376912,-4.99336,-0.231692
6.72096,0.432644,0.629921,0.379713,0.376912,-5,-0.143723
6.72121,0.573089,0.629921,0.553489,0.376912,-5,-0.0258795
6.72146,0.658926,0.629921,0.715341,0.376912,-5,0.105201
6.72171,0.66332,0.629921,0.803036,0.376912,-5,0.221031
6.72196,0.601296,0.629921,0.817702,0.376912,-5,0.301552
6.72221,0.483164,0.629921,0.743034,0.376912,-5,0.337368
6.72246,0.341691,0.629921,0.594969,0.376912,-5,0.334819
6.72271,0.202118,0.629921,0.414691,0.376912,-5,0.311549
6.72296,0.0798772,0.629921,0.224672,0.376912,-5,0.288657
6.72321,-0.0175517,-0.023622,0.0695204,0.3821,-5,0.280392
6.72346,-0.068019,-0.629921,-0.0332278,0.3821,-4.99325,0.289792
6.72371,-0.10246,-0.629921,-0.0742543,0.3821,-4.98576,0.309182
6.72396,-0.109974,-0.629921,-0.0742887,0.3821,-4.98302,0.32956
6.72421,-0.139824,-0.629921,-0.110075,0.3821,-4.98601,0.357901
6.72446,-0.173068,-0.629921,-0.184001,0.3821,-5,0.400438
6.72471,-0.237499,-0.629921,-0.320396,0.3821,-5,0.464372
6.72496,-0.327921,-0.629921,-0.490096,0.3821,-5,0.543565
6.72521,-0.431426,-0.629921,-0.650965,0.3821,-5,0.619669
6.72546,-0.51576,-0.629921,-0.764095,0.3821,-5,0.67052
6.72571,-0.571689,-0.629921,-0.801462,0.3821,-5,0.681271
6.72596,-0.57623,-0.629921,-0.757431,0.3821,-5,0.651433
6.72621,-0.510962,-0.629921,-0.633601,0.3821,-5,0.595105
6.72646,-0.377657,-0.629921,-0.448572,0.3821,-5,0.535693
6.72671,-0.201515,-0.0393701,-0.24297,0.3821,-5,0.495393
6.72696,0.00882801,0.629921,-0.027018,0.3821,-5,0.492343
6.72721,0.225716,0.629921,0.158499,0.3821,-5,0.455013
6.72746,0.409418,0.629921,0.315213,0.3821,-5,0.379414
6.72771,0.539534,0.629921,0.440576,0.3821,-4.98499,0.27548
6.72796,0.602412,0.629921,0.565948,0.3821,-4.93477,0.151252
6.72821,0.596059,0.629921,0.661734,0.3821,-4.84395,0.024532
6.72846,0.539273,0.629921,0.71442,0.3821,-4.71731,-0.0852494
6.72871,0.439667,0.629921,0.701911,0.3821,-4.57205,-0.161011
6.72896,0.332883,0.629921,0.632082,0.3821,-4.42986,-0.196788
6.72921,0.22181,0.629921,0.498694,0.3821,-4.31525,-0.197917
6.72946,0.145872,0.629921,0.350473,0.3821,-4.23802,-0.179903
6.72971,0.0853011,0.330709,0.207258,0.3821,-4.19741,-0.15938
6.72996,0.0606843,-0.629921,0.108805,0.3821,-4.18039,-0.145025
6.73021,0.0396005,-0.629921,0.0470637,0.3821,-4.1756,-0.138896
6.73046,0.0114063,-0.629921,0.0118646,0.3821,-4.17545,-0.139523
6.73071,-0.0282723,-0.629921,-0.0207801,0.3821,-4.17631,-0.147586
6.73096,-0.107297,-0.629921,-0.128251,0.3821,-4.17357,-0.180578
6.73121,-0.213683,-0.629921,-0.28081,0.3821,-4.15299,-0.245895
6.73146,-0.345743,-0.629921,-0.483743,0.3821,-4.09438,-0.345058
6.73171,-0.478014,-0.629921,-0.66988,0.3821,-3.98496,-0.45877
6.73196,-0.584006,-0.629921,-0.800528,0.3821,-3.82716,-0.560076
6.73221,-0.640626,-0.629921,-0.855724,0.3821,-3.63877,-0.626168
6.73246,-0.635409,-0.629921,-0.826234,0.3821,-3.44774,-0.646488
6.73271,-0.555961,-0.629921,-0.692512,0.3821,-3.28877,-0.626676
6.73296,-0.41003,-0.629921,-0.50812,0.3821,-3.17952,-0.586309
6.73321,-0.225518,-0.629921,-0.289331,0.3821,-3.12544,-0.550465
6.73346,-0.00521552,-0.299213,-0.0600303,0.3821,-3.1178,-0.542496
6.73371,0.188992,0.456693,0.117942,0.3821,-3.13227,-0.569203
6.73396,0.359722,0.629921,0.256232,0.3821,-3.14805,-0.629665
6.73421,0.473111,0.629921,0.342949,0.3821,-3.14897,-0.712208
6.73446,0.529686,0.629921,0.405746,0.3821,-3.12679,-0.8065
6.73471,0.516797,0.629921,0.450437,0.3821,-3.07838,-0.90194
6.73496,0.461212,0.629921,0.508293,0.3821,-3.00068,-0.993434
6.73521,0.387124,0.629921,0.559289,0.3821,-2.8948,-1.07127
6.73546,0.312956,0.629921,0.578124,0.3821,-2.77048,-1.12389
6.73571,0.25262,0.629921,0.565904,0.3821,-2.64095,-1.14542
6.73596,0.217908,0.629921,0.512905,0.3821,-2.52305,-1.13677
6.73621,0.196858,0.417323,0.4278,0.3821,-2.43001,-1.10675
6.73645,0.188616,-0.330709,0.327727,0.3821,-2.36692,-1.06814
6.7367,0.17634,-0.629921,0.231968,0.3821,-2.33051,-1.03193
6.73695,0.136739,-0.629921,0.133105,0.3821,-2.3156,-1.00819
6.7372,0.0620926,-0.629921,0.0246435,0.3821,-2.31456,-1.00571
6.73745,-0.0550257,-0.629921,-0.118166,0.3821,-2.31737,-1.03606
6.7377,-0.199242,-0.629921,-0.31084,0.3821,-2.30738,-1.1104
6.73795,-0.363935,-0.629921,-0.517138,0.3821,-2.26362,-1.22491
6.7382,-0.513245,-0.629921,-0.690041,0.3821,-2.17208,-1.35879
6.73845,-0.626572,-0.629921,-0.817456,0.3821,-2.03031,-1.48704
6.7387,-0.688224,-0.629921,-0.865792,0.3821,-1.8533,-1.58387
6.73895,-0.669157,-0.629921,-0.827564,0.3821,-1.66804,-1.63466
6.7392,-0.582087,-0.629921,-0.702939,0.3821,-1.50582,-1.64051
6.73945,-0.428909,-0.629921,-0.519165,0.3821,-1.38932,-1.61738
6.7397,-0.240837,-0.629921,-0.325649,0.3821,-1.32303,-1.58692
6.73995,-0.0333085,-0.629921,-0.111391,0.3821,-1.30525,-1.57283
6.7402,0.14584,-0.19685,0.0522408,0.3821,-1.31471,-1.58505
6.74045,0.291615,0.496063,0.176109,0.3821,-1.33246,-1.62562
6.7407,0.387552,0.629921,0.248775,0.3821,-1.3426,-1.68584
6.74095,0.428481,0.629921,0.281542,0.3821,-1.3374,-1.75409
6.7412,0.414242,0.629921,0.294298,0.3821,-1.31541,-1.82175
6.74145,0.385761,0.629921,0.352264,0.3821,-1.27142,-1.89376
6.7417,0.338001,0.629921,0.426936,0.3821,-1.2001,-1.96582
6.74195,0.306245,0.629921,0.516485,0.3821,-1.09693,-2.03023
6.7422,0.291816,0.629921,0.587378,0.3821,-0.966715,-2.07393
6.74245,0.290458,0.629921,0.604141,0.3821,-0.826763,-2.08621
6.7427,0.312164,0.204724,0.590905,0.3821,-0.691646,-2.06587
6.74295,0.319457,-0.15748,0.517619,0.3821,-0.581385,-2.02124
6.7432,0.305513,-0.362205,0.405373,0.3821,-0.506076,-1.96782
6.74345,0.248731,-0.401575,0.267081,0.3821,-0.46651,-1.9231
6.7437,0.143766,-0.330709,0.0911476,0.3821,-0.457669,-1.90673
6.74395,-0.00795742,-0.220472,-0.114894,0.3821,-0.465446,-1.9349
6.7442,-0.183767,-0.133858,-0.317536,0.3821,-0.468277,-2.01097
6.74445,-0.365982,-0.141732,-0.51704,0.3821,-0.444306,-2.13061
6.7447,-0.530562,-0.259843,-0.666128,0.3821,-0.378451,-2.27225
6.74495,-0.652423,-0.480315,-0.74772,0.3821,-0.269564,-2.40875
6.7452,-0.70125,-0.629921,-0.735827,0.3821,-0.13439,-2.51377
6.74545,-0.671555,-0.629921,-0.661632,0.3821,0.00530347,-2.57712
6.7457,-0.576714,-0.629921,-0.540391,0.3821,0.127413,-2.60091
6.74595,-0.421647,-0.629921,-0.403252,0.3821,0.219145,-2.59707
6.7462,-0.242199,-0.629921,-0.279469,0.3821,0.279252,-2.57984
6.74645,-0.0684196,-0.629921,-0.192871,0.3821,0.31564,-2.55898
6.7467,0.0967936,-0.472441,-0.100055,0.3821,0.330104,-2.54497
6.74695,0.207708,0.00787402,-0.0342468,0.3821,0.332549,-2.54082
6.7472,0.283314,0.464567,0.0411671,0.3821,0.32843,-2.55283
6.74745,0.302912,0.629921,0.0976677,0.3821,0.3263,-2.57857
6.7477,0.300063,0.629921,0.161583,0.3821,0.332586,-2.61857
6.74795,0.293456,0.629921,0.261313,0.3821,0.356725,-2.67743
6.7482,0.28322,0.629921,0.378691,0.3821,0.40937,-2.75113
6.74845,0.296811,0.488189,0.515208,0.3821,0.501042,-2.83139
6.7487,0.331547,0.149606,0.631856,0.3821,0.632103,-2.9006
6.74895,0.377268,-0.11811,0.697835,0.3821,0.789664,-2.94099
6.7492,0.414865,-0.283465,0.687517,0.3821,0.949081,-2.9435
6.74945,0.440356,-0.299213,0.614127,0.3821,1.08734,-2.91286
6.7497,0.415427,-0.149606,0.455562,0.3821,1.18119,-2.86759
6.74995,0.342774,0.0944882,0.244365,0.3821,1.22379,-2.83313
6.7502,0.204312,0.409449,0.00348115,0.3821,1.22275,-2.83401
6.75045,0.0355091,0.629921,-0.213607,0.3821,1.20065,-2.8807
6.7507,-0.166666,0.629921,-0.394133,0.3821,1.18159,-2.97205
6.75095,-0.370425,0.629921,-0.501453,0.3821,1.18547,-3.08967
6.7512,-0.531965,0.629921,-0.511813,0.3821,1.21782,-3.20488
6.75145,-0.648928,0.433071,-0.457004,0.3821,1.2702,-3.29745
6.7517,-0.687135,0.0708661,-0.373609,0.3821,1.32952,-3.36058
6.75195,-0.651121,-0.283465,-0.279756,0.3821,1.38336,-3.39578
6.7522,-0.554843,-0.582677,-0.21571,0.3821,1.42964,-3.4123
6.75245,-0.40726,-0.629921,-0.171251,0.3821,1.46799,-3.41637
6.7527,-0.25368,-0.629921,-0.188983,0.3821,1.51028,-3.41081
6.75295,-0.10092,-0.629921,-0.223411,0.3821,1.55731,-3.39256
6.7532,0.0172898,-0.417323,-0.259834,0.3821,1.6054,-3.35878
6.75345,0.106817,-0.181102,-0.268609,0.3821,1.6451,-3.31303
6.7537,0.153834,0,-0.230992,0.3821,1.66853,-3.26709
6.75395,0.178801,0.0787402,-0.13469,0.3821,1.67511,-3.23898
6.7542,0.189292,0.0314961,0.0135773,0.3821,1.67492,-3.24456
6.75445,0.198491,-0.133858,0.191878,0.3821,1.6854,-3.2904
6.75469,0.230323,-0.385827,0.371193,0.3821,1.72439,-3.36987
6.75494,0.297064,-0.629921,0.536317,0.3821,1.80453,-3.46753
6.75519,0.368453,-0.629921,0.610379,0.3821,1.91815,-3.55404
6.75544,0.447605,-0.629921,0.618452,0.3821,2.04972,-3.61221
6.75569,0.514422,-0.629921,0.540283,0.3821,2.17274,-3.63479
6.75594,0.536392,-0.598425,0.390665,0.3821,2.26252,-3.63008
6.75619,0.503556,-0.204724,0.206447,0.3821,2.30734,-3.61685
6.75644,0.4135,0.259843,0.0368227,0.3821,2.31344,-3.61297
6.75669,0.257692,0.629921,-0.112636,0.3821,2.29288,-3.63102
6.75694,0.0584364,0.629921,-0.224155,0.3821,2.26243,-3.67458
6.75719,-0.154423,0.629921,-0.281573,0.3821,2.23846,-3.73615
6.75744,-0.352124,0.629921,-0.289294,0.3821,2.22974,-3.80309
6.75769,-0.511443,0.629921,-0.257996,0.3821,2.23657,-3.86258
6.75794,-0.608948,0.629921,-0.231008,0.3821,2.25526,-3.91254
6.75819,-0.642449,0.629921,-0.226492,0.3821,2.2846,-3.95546
6.75844,-0.600887,0.448819,-0.240696,0.3821,2.32556,-3.99232
6.75869,-0.508554,0.181102,-0.275048,0.3821,2.38092,-4.02237
6.75894,-0.388884,0,-0.300035,0.3821,2.44711,-4.04012
6.75919,-0.26315,-0.0866142,-0.297378,0.3821,2.49777,-4.0046
6.75944,-0.143907,-0.110236,-0.242632,0.3821,2.53076,-3.96687
6.75969,-0.0663999,-0.102362,-0.189898,0.3821,2.5485,-3.93233
6.75994,-0.0130618,-0.125984,-0.110709,0.3821,2.55341,-3.91106
6.76019,0.0230737,-0.220472,-0.0337149,0.3821,2.55317,-3.90572
6.76044,0.0416848,-0.409449,0.0369251,0.3821,2.55527,-3.91522
6.76069,0.0657601,-0.629921,0.0999202,0.3821,2.56564,-3.93595
6.76094,0.114911,-0.629921,0.168904,0.3821,2.58996,-3.96499
6.76119,0.187559,-0.629921,0.223642,0.3821,2.62969,-3.99479
6.76144,0.29577,-0.629921,0.279097,0.3821,2.68599,-4.01943
6.76169,0.41144,-0.629921,0.320345,0.3821,2.75513,-4.03196
6.76194,0.517765,-0.629921,0.342078,0.3821,2.82966,-4.02783
6.76219,0.589221,-0.629921,0.362137,0.3821,2.90497,-4.00539
6.76244,0.619255,-0.629921,0.36868,0.3821,2.97393,-3.9657
6.76269,0.567703,-0.409449,0.337854,0.3821,3.02671,-3.91621
6.76294,0.466339,0.149606,0.287999,0.3821,3.06065,-3.8652
6.76319,0.29109,0.629921,0.172386,0.3821,3.0732,-3.83108
6.76344,0.0823297,0.629921,0.0172324,0.3821,3.07324,-3.82804
6.76369,-0.127972,0.629921,-0.137502,0.3821,3.07623,-3.85783
6.76394,-0.320622,0.629921,-0.276602,0.3821,3.0966,-3.91374
6.76419,-0.464455,0.629921,-0.352463,0.3821,3.13884,-3.97601
6.76444,-0.549968,0.629921,-0.369262,0.3821,3.19722,-4.0282
6.76469,-0.570669,0.629921,-0.353749,0.3821,3.26294,-4.06305
6.76494,-0.537138,0.629921,-0.306052,0.3821,3.32474,-4.07875
6.76519,-0.455876,0.629921,-0.24871,0.3821,3.37615,-4.07935
6.76544,-0.360293,0.629921,-0.199894,0.3821,3.41609,-4.07017
6.76569,-0.270588,0.629921,-0.163867,0.3821,3.44587,-4.05521
6.76594,-0.201127,0.629921,-0.130202,0.3821,3.46577,-4.03816
6.76619,-0.155788,0.519685,-0.103115,0.3821,3.47764,-4.02141
6.76644,-0.131449,0.283465,-0.0723312,0.3821,3.48266,-4.00838
6.76669,-0.120627,-0.0629921,-0.0370241,0.3821,3.48329,-4.00207
6.76694,-0.0913297,-0.503937,0.0287402,0.3821,3.4835,-4.00967
6.76719,-0.0501508,-0.629921,0.0964111,0.3821,3.4898,-4.03086
6.76744,0.0385503,-0.629921,0.178284,0.3821,3.50963,-4.06518
6.76769,0.151182,-0.629921,0.233253,0.3821,3.54478,-4.1025
6.76794,0.296593,-0.629921,0.284159,0.3821,3.59659,-4.13664
6.76819,0.440191,-0.629921,0.298537,0.3821,3.65768,-4.15875
6.76844,0.5679,-0.629921,0.326937,0.3821,3.72799,-4.1666
6.76869,0.64569,-0.629921,0.344859,0.3821,3.80161,-4.15738
6.76894,0.668073,-0.629921,0.371626,0.3821,3.87602,-4.12953
6.76919,0.611192,-0.629921,0.363633,0.3821,3.94012,-4.08658
6.76944,0.489595,-0.23622,0.330826,0.3821,3.98759,-4.03549
6.76969,0.311685,0.338583,0.24393,0.3821,4.01261,-3.99113
6.76994,0.106336,0.629921,0.0968429,0.3821,4.01766,-3.97233
6.77019,-0.099962,0.629921,-0.0804016,0.3821,4.01638,-3.99055
6.77044,-0.270973,0.629921,-0.251094,0.3821,4.02679,-4.04415
6.77069,-0.402167,0.629921,-0.366574,0.3821,4.06042,-4.11542
6.77094,-0.467479,0.629921,-0.398403,0.3821,4.11431,-4.18113
6.77119,-0.473513,0.629921,-0.350139,0.3821,4.17372,-4.22556
6.77144,-0.440832,0.629921,-0.275791,0.3821,4.22697,-4.24831
6.77169,-0.390495,0.629921,-0.193416,0.3821,4.26671,-4.25495
6.77194,-0.331943,0.629921,-0.129244,0.3821,4.29318,-4.25295
6.77219,-0.283405,0.629921,-0.104196,0.3821,4.31341,-4.2463
6.77244,-0.259562,0.629921,-0.118034,0.3821,4.33412,-4.23349
6.77269,-0.258392,0.629921,-0.150701,0.3821,4.35635,-4.2112
6.77293,-0.260511,0.629921,-0.183365,0.3821,4.37651,-4.17833
6.77318,-0.245363,0.267717,-0.176305,0.3821,4.38802,-4.14313
6.77343,-0.215251,-0.385827,-0.138726,0.3821,4.39041,-4.11438
6.77368,-0.146136,-0.629921,-0.0511733,0.3821,4.38876,-4.10468
6.77393,-0.0359224,-0.629921,0.0854105,0.3821,4.39529,-4.12296
6.77418,0.122611,-0.629921,0.242073,0.3821,4.42456,-4.16728
6.77443,0.297358,-0.629921,0.356175,0.3821,4.48118,-4.22023
6.77468,0.464162,-0.629921,0.411977,0.3821,4.55873,-4.2641
6.77493,0.602179,-0.629921,0.435787,0.3821,4.64885,-4.28968
6.77518,0.686933,-0.629921,0.426636,0.3821,4.73974,-4.29318
6.77543,0.692799,-0.629921,0.394516,0.3821,4.82147,-4.27681
6.77568,0.631202,-0.629921,0.341057,0.3821,4.88633,-4.24688
6.77593,0.500063,-0.629921,0.280381,0.3821,4.93205,-4.21087
6.77618,0.319773,-0.23622,0.186794,0.3821,4.95553,-4.18083
6.77643,0.126065,0.275591,0.0780187,0.3821,4.96136,-4.16706
6.77668,-0.0595961,0.629921,-0.0614518,0.3821,4.95791,-4.18121
6.77693,-0.208789,0.629921,-0.199782,0.3821,4.95943,-4.22516
6.77718,-0.312088,0.629921,-0.312168,0.3821,4.97853,-4.29003
6.77743,-0.354875,0.629921,-0.337837,0.3821,5,-4.35254
6.77768,-0.362391,0.629921,-0.308272,0.3821,5,-4.39967
6.77793,-0.348637,0.629921,-0.242607,0.3821,5,-4.42702
6.77818,-0.316797,0.629921,-0.156901,0.3821,5,-4.43751
6.77843,-0.307059,0.629921,-0.105558,0.3821,5,-4.43931
6.77868,-0.307082,0.629921,-0.0961972,0.3821,5,-4.43611
6.77893,-0.326083,0.629921,-0.127829,0.3821,5,-4.42582
6.77918,-0.350559,0.629921,-0.196565,0.3821,5,-4.40145
6.77943,-0.373371,0.629921,-0.258907,0.3821,5,-4.35974
6.77968,-0.370417,0.629921,-0.291196,0.3821,5,-4.30477
6.77993,-0.326687,-0.141732,-0.270273,0.3821,5,-4.24921
6.78018,-0.230384,-0.629921,-0.161132,0.3821,5,-4.21554
6.78043,-0.0908798,-0.629921,0.0021122,0.3821,4.99986,-4.21703
6.78068,0.0922608,-0.629921,0.200427,0.3821,5,-4.25743
6.78093,0.294889,-0.629921,0.383886,0.3821,5,-4.32375
6.78118,0.47709,-0.629921,0.484865,0.3821,5,-4.38949
6.78143,0.611485,-0.629921,0.509602,0.3821,5,-4.43581
6.78168,0.690322,-0.629921,0.481577,0.3821,5,-4.45597
6.78193,0.688781,-0.629921,0.405633,0.3821,5,-4.45258
6.78218,0.614544,-0.629921,0.314594,0.3821,5,-4.43474
6.78243,0.481116,-0.629921,0.22482,0.3821,5,-4.41208
6.78268,0.317051,-0.629921,0.135111,0.3821,5,-4.39354
6.78293,0.146131,-0.204724,0.048745,0.3821,5,-4.3861
6.78318,-0.00324898,0.181102,-0.030337,0.3821,4.99662,-4.39349
6.78343,-0.125969,0.559055,-0.125614,0.3821,4.99305,-4.42157
6.78368,-0.203668,0.629921,-0.205721,0.3821,4.99881,-4.46637
6.78393,-0.236083,0.629921,-0.260823,0.3821,5,-4.5191
6.78418,-0.240449,0.629921,-0.25924,0.3821,5,-4.56476
6.78443,-0.246506,0.629921,-0.228032,0.3821,5,-4.5971
6.78468,-0.254881,0.629921,-0.169274,0.3821,5,-4.61401
6.78493,-0.272486,0.629921,-0.113508,0.3821,5,-4.61994
6.78518,-0.323798,0.629921,-0.106833,0.3821,5,-4.62016
6.78543,-0.385444,0.629921,-0.154908,0.3821,5,-4.61285
6.78568,-0.446676,0.629921,-0.226745,0.3821,5,-4.59152
6.78593,-0.480175,0.629921,-0.297933,0.3821,5,-4.55104
6.78618,-0.475828,0.629921,-0.347073,0.3821,5,-4.49215
6.78643,-0.420301,0.629921,-0.342107,0.3821,5,-4.42577
6.78668,-0.303604,-0.102362,-0.259202,0.3821,5,-4.37205
6.78693,-0.133991,-0.629921,-0.0820436,0.3821,4.99918,-4.35547
6.78718,0.0689522,-0.629921,0.140952,0.3821,5,-4.38586
6.78743,0.279617,-0.629921,0.375778,0.3821,5,-4.45791
6.78768,0.465452,-0.629921,0.555685,0.3821,5,-4.54703
6.78793,0.596061,-0.629921,0.615231,0.3821,5,-4.62089
6.78818,0.66583,-0.629921,0.581352,0.3821,5,-4.66372
6.78843,0.6529,-0.629921,0.455295,0.3821,5,-4.67474
6.78868,0.576551,-0.629921,0.311226,0.3821,5,-4.66688
6.78893,0.459586,-0.629921,0.171466,0.3821,5,-4.65457
6.78918,0.314933,-0.629921,0.0510487,0.3821,5,-4.64918
6.78943,0.170401,-0.629921,-0.021528,0.3821,4.9951,-4.65345
6.78968,0.0555931,-0.535433,-0.0573516,0.3821,4.98777,-4.6653
6.78993,-0.0234562,-0.354331,-0.0674565,0.3821,4.98307,-4.68052
6.79018,-0.0740968,-0.102362,-0.0820815,0.3821,4.98219,-4.69937
6.79043,-0.0973502,0.275591,-0.102528,0.3821,4.98682,-4.72185
6.79068,-0.119582,0.629921,-0.16255,0.3821,5,-4.75398
6.79093,-0.142014,0.629921,-0.221595,0.3821,5,-4.79128
